1260,232,12,21.0125,203.66520787746168,458.1169861112502,3,4.0,-1.001,1427.3369861112503,458.1169861112502,PhenologyStage.ASTART,1,0,0,16.538531015683308,1,39.334518013265615,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,142.44139935783835,106.77115483674434,31.06934166628453,1286.798600222407,1.0,21.0125,3.0,60.72135070355496,['A_j'],9.445128455147643,9.445128455147643,1240.2095659518127,19.94598842452656,97.89458680740542,121.7615904852461,13.805418108880215,336.7235910487551,1010.1707731462653,336.7235910487551,1010.1707731462653,1010.1707731462653,60.72135070355496,0,0,1e-05,0,0,0,0,1.0,0.9959039000072915,0.900783234723855,1.0,0.4965083460332679,964.9109746107567,735.0369861112501,LeafPhenologyStage.MATURE,2.043662656253267,7.6726616378388455,0.0,-0.04434671465191228,0.09194989120851742,0.03193174408326453,0.24742434122231394,0.0014132000059112484,0.00014835293543778084,False,0,0.00602488085724134,0.00037258206423359706,False,0.0,0.6193678480461607,0.8329878510427198,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,121.7615904852461,8.33582185275144,4.067788952560726,32.84223579184129,37.51359034476472,120,180,0.3986749453400167,3,87.41199510887233,148.62869456346095,3.933539779899255,3.933539779899255,1
1261,232,13,21.61,233.16295142231945,458.1169861112502,3,4.0,-1.001,1427.3369861112503,458.1169861112502,PhenologyStage.ASTART,1,0,0,16.538531015683308,1,47.80960602264826,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,163.95823702310162,107.69268843366255,37.746752304976496,1560.1878088482129,1.0,21.61,3.0,62.19114957381626,['A_j'],11.48957696657364,11.48957696657364,1240.2095659518127,31.4355653911002,97.89458680740542,121.31623327679772,13.805418108880215,337.95971810675593,1013.8791543202678,337.95971810675593,1013.8791543202678,1013.8791543202678,62.19114957381626,0,0,1e-05,0,0,0,0,1.0,0.9959039000072915,0.900783234723855,1.0,0.4965083460332679,960.5771525927613,735.0369861112501,LeafPhenologyStage.MATURE,2.0634251333329323,7.7140241149185105,0.0,-0.04434671465191228,0.09194989120851742,0.03193174408326453,0.24742434122231394,0.0016589467775072872,0.00017817877846646406,False,0,0.007683827634748628,0.0005507608427000612,False,0.0,0.6193678480461607,0.8329878510427198,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,121.31623327679772,8.33582185275144,4.067788952560726,32.744966048437426,37.51359034476472,120,180,0.38867020889357223,3,92.05224729962376,153.56973060162983,4.142351128483069,4.142351128483069,1
1262,232,14,20.96,235.25540218818378,458.1169861112502,3,4.0,-1.001,1427.3369861112503,458.1169861112502,PhenologyStage.ASTART,1,0,0,16.538531015683308,1,52.768825602832976,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,171.15959829706475,99.91467176208342,41.88910004028374,1735.2301114634681,1.0,20.96,3.0,60.10679120599331,['A_j'],12.26915120554072,12.26915120554072,1240.2095659518127,43.70471659664092,97.89458680740542,126.9240168657851,13.805418108880215,323.0279108118297,969.0837324354891,323.0279108118297,969.0837324354891,969.0837324354891,60.10679120599331,0,0,1e-05,0,0,0,0,1.0,0.9959039000072915,0.900783234723855,1.0,0.4965083460332679,959.125767673406,735.0369861112501,LeafPhenologyStage.MATURE,2.0859940776728787,7.758193059258457,0.0,-0.04434671465191228,0.09194989120851742,0.03193174408326453,0.24742434122231394,0.0017496230625961547,0.00017664922382114212,False,0,0.009433450697344782,0.0007274100665212033,False,0.0,0.6193678480461607,0.8329878510427198,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,126.9240168657851,8.33582185275144,4.067788952560726,33.959923364123,37.51359034476472,120,180,0.3635132234088881,3,87.01040888968227,148.1939700459136,3.9154684000357025,3.9154684000357025,1
1263,232,15,19.545,177.5328227571116,458.1169861112502,3,4.0,-1.001,1427.3369861112503,458.1169861112502,PhenologyStage.ASTART,1,0,0,16.538531015683308,1,60.671357965993415,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,135.20378029160494,87.5588950077508,48.66524643961806,2025.673562108571,1.0,19.545,3.0,54.49907395034303,['A_j'],13.197433997722548,13.197433997722548,1240.2095659518127,56.90215059436347,97.89458680740542,138.9174125909735,13.805418108880215,295.1393870307665,885.4181610922994,295.1393870307665,885.4181610922994,885.4181610922994,54.49907395034303,0,0,1e-05,0,0,0,0,1.0,0.9959039000072915,0.900783234723855,1.0,0.4965083460332679,962.4627538842079,735.0369861112501,LeafPhenologyStage.MATURE,2.11190484006468,7.805703821650258,0.0,-0.04434671465191228,0.09194989120851742,0.03193174408326453,0.24742434122231394,0.0015685014067579248,0.00013928895602078017,False,0,0.011001952104102706,0.0008666990225419835,False,0.0,0.6193678480461607,0.8329878510427198,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,138.9174125909735,8.33582185275144,4.067788952560726,36.48855952827917,37.51359034476472,120,180,0.32217097687016844,3,76.59825020788571,136.52387906896743,3.4469212593548573,3.4469212593548573,1
1264,232,16,18.48,156.85243435448575,458.1169861112502,3,4.0,-1.001,1427.3369861112503,458.1169861112502,PhenologyStage.ASTART,1,0,0,16.538531015683308,1,63.22497410705843,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,133.61901960044065,71.58565449234888,51.36007025606386,2145.6518128142793,1.0,18.48,3.0,48.43254410711987,['A_j'],12.547842813399441,12.547842813399441,1240.2095659518127,69.44999340776292,97.89458680740542,156.32897144343696,13.805418108880215,262.26744551207287,786.8023365362186,262.26744551207287,786.8023365362186,786.8023365362186,48.43254410711987,0,0,1e-05,0,0,0,0,1.0,0.9959039000072915,0.900783234723855,1.0,0.4965083460332679,964.4862274799107,735.0369861112501,LeafPhenologyStage.MATURE,2.135477074192918,7.850876055778496,0.0,-0.04434671465191228,0.09194989120851742,0.03193174408326453,0.24742434122231394,0.0015317742979028804,0.00011784626678675623,False,0,0.012533726402005587,0.0009845452893287399,False,0.0,0.6193678480461607,0.8329878510427198,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,156.32897144343696,8.33582185275144,4.067788952560726,39.99906196784951,37.51359034476472,120,180,0.26382085549979944,3,69.32627709223254,127.90579931528313,3.1196824691504643,3.1196824691504643,1
1265,232,17,16.4,63.93890181619256,458.1169861112502,3,4.0,-1.001,1427.3369861112503,458.1169861112502,PhenologyStage.ASTART,1,0,0,16.538531015683308,1,62.47618567080174,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,52.81377883316833,39.31852365002545,52.96531123041132,2228.6085684137383,1.0,16.4,3.0,28.417151866204875,['A_j'],8.204374497072848,8.204374497072848,1240.2095659518127,77.65436790483577,97.89458680740542,256.4152353956293,13.805418108880215,159.8968951152224,479.69068534566725,159.8968951152224,479.69068534566725,479.69068534566725,28.417151866204875,0,0,1e-05,0,0,0,0,1.0,0.9959039000072915,0.900783234723855,1.0,0.4965083460332679,978.3746882125938,735.0369861112501,LeafPhenologyStage.MATURE,2.14341282238238,7.8804118039679585,0.0,-0.04434671465191228,0.09194989120851742,0.03193174408326453,0.24742434122231394,0.0011714612532065626,5.280330045255415e-05,False,0,0.013705187655212149,0.0010373485897812941,False,0.0,0.6193678480461607,0.8329878510427198,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,256.4152353956293,8.33582185275144,4.067788952560726,57.11003288703731,37.51359034476472,120,180,0.18976366510290357,3,56.609271467423966,111.83202306006187,2.547417216034078,2.547417216034078,1
1266,232,18,15.28,40.11983726477024,458.1169861112502,3,4.0,-1.001,1427.3369861112503,458.1169861112502,PhenologyStage.ASTART,1,0,0,16.538531015683308,1,22.564302559393756,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,44.31437393750462,23.17126716237958,19.64067857566769,829.6251229608375,1.0,15.28,3.0,17.527035010320336,['A_j'],1.9930530054664148,1.9930530054664148,1240.2095659518127,79.64742091030219,97.89458680740542,400.2428081795664,13.805418108880215,102.43781814964083,307.31345444892247,102.43781814964083,307.31345444892247,307.31345444892247,17.527035010320336,0,0,1e-05,0,0,0,0,1.0,0.9959039000072915,0.900783234723855,1.0,0.4965083460332679,989.3864410422889,735.0369861112501,LeafPhenologyStage.MATURE,2.14341282238238,7.887586794787637,0.0,-0.04434671465191228,0.09194989120851742,0.03193174408326453,0.24742434122231394,0.0010887558440979353,3.076953049008884e-05,False,0,0.014793943499310085,0.001068118120271383,False,0.0,0.6193678480461607,0.8329878510427198,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,400.24280817956645,8.33582185275144,4.067788952560726,75.15555978907491,37.51359034476472,120,180,0.10630196837858735,3,50.57365262312929,103.70514871277315,2.275814368040818,2.275814368040818,1
1267,232,19,13.9875,17.865170269146606,458.1169861112502,3,4.0,-1.001,1427.3369861112503,458.1169861112502,PhenologyStage.ASTART,1,0,0,16.538531015683308,1,12.500684609302217,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,14.98288151191178,12.474865051464642,11.136963755565214,472.54451669696664,1.0,13.9875,3.0,8.283364337829946,['A_j'],0.6195889732795046,0.6195889732795046,1240.2095659518127,80.2670098835817,97.89458680740542,744.75610150907,13.805418108880215,55.05157986208278,165.15473958624835,55.05157986208278,165.15473958624835,165.15473958624835,8.283364337829946,0,0,1e-05,0,0,0,0,1.0,0.9959039000072915,0.900783234723855,1.0,0.4965083460332679,1013.3615337640683,735.0369861112501,LeafPhenologyStage.MATURE,2.14341282238238,7.8898173150914435,0.0,-0.04434671465191228,0.09194989120851742,0.03193174408326453,0.24742434122231394,0.0007064395840091183,1.0406680570059184e-05,False,0,0.015500383083319203,0.0010785248008414422,False,0.0,0.6193678480461607,0.8329878510427198,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,744.75610150907,8.33582185275144,4.067788952560726,101.6420292918252,37.51359034476472,120,180,0.022902729549198586,3,44.28553046026664,94.84503125902486,1.992848870711999,1.992848870711999,1
1268,232,20,12.7525,2.0566175466083148,458.1169861112502,3,4.0,-1.001,1427.3369861112503,458.1169861112502,PhenologyStage.ASTART,1,0,0,16.538531015683308,1,2.3112633091400325,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,2.1075864986453996,89.81177743438104,1.0,12.7525,3.0,0.0,['NA'],0.02264268300412641,0.02264268300412641,1240.2095659518127,80.28965256658581,97.89458680740542,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,0.9959039000072915,0.900783234723855,1.0,0.4965083460332679,0.0,735.0369861112501,LeafPhenologyStage.MATURE,2.14341282238238,7.889898828750258,0.0,-0.04434671465191228,0.09194989120851742,0.03193174408326453,0.24742434122231394,0.00038153839805837094,1.0338367578246027e-06,False,0,0.015881921481377573,0.0010795586375992668,False,0.0,0.6193678480461607,0.8329878510427198,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,38.91680615845249,86.9182641653521,1.751256277130362,1.751256277130362,1
1269,232,21,10.99,0.0,458.1169861112502,3,4.0,-1.001,1427.3369861112503,458.1169861112502,PhenologyStage.ASTART,1,0,0,16.538531015683308,1,1.0100497384357638,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,0.9210404661163709,39.49227676531605,1.0,10.99,3.0,0.0,['NA'],0.009956501579780149,0.009956501579780149,1240.2095659518127,80.2996090681656,97.89458680740542,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,0.9959039000072915,0.900783234723855,1.0,0.4965083460332679,0.0,735.0369861112501,LeafPhenologyStage.MATURE,2.14341282238238,7.889934672155945,0.0,-0.04434671465191228,0.09194989120851742,0.03193174408326453,0.24742434122231394,0.0003167792393475734,8.099480985647383e-07,False,0,0.016198700720725146,0.0010803685856978316,False,0.0,0.6193678480461607,0.8329878510427198,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,32.24810468445308,76.52299931048225,1.4511647108003887,1.4511647108003887,1
1270,232,22,9.2375,0.0,458.1169861112502,3,4.0,-1.001,1427.3369861112503,458.1169861112502,PhenologyStage.ASTART,1,0,0,16.538531015683308,1,0.3780166798276492,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,0.34470446475610345,14.871928083420302,1.0,9.2375,3.0,0.0,['NA'],0.0037494008344182137,0.0037494008344182137,1240.2095659518127,80.30335846900002,97.89458680740542,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,0.9959039000072915,0.900783234723855,1.0,0.4965083460332679,0.0,735.0369861112501,LeafPhenologyStage.MATURE,2.14341282238238,7.8899481699989495,0.0,-0.04434671465191228,0.09194989120851742,0.03193174408326453,0.24742434122231394,0.0002885740936315341,6.975647075933155e-07,False,0,0.01648727481435668,0.0010810661504054248,False,0.0,0.6193678480461607,0.8329878510427198,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,26.652436747563062,67.22786033388802,1.1993596536403377,1.1993596536403377,1
1271,232,23,8.305,0.0,458.1169861112502,3,4.0,-1.001,1427.3369861112503,458.1169861112502,PhenologyStage.ASTART,1,0,0,16.538531015683308,1,0.3408692273923715,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,0.310830612046718,13.45490550303514,1.0,8.305,3.0,0.0,['NA'],0.0033921515513740965,0.0033921515513740965,1240.2095659518127,80.3067506205514,97.89458680740542,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,0.9959039000072915,0.900783234723855,1.0,0.4965083460332679,0.0,735.0369861112501,LeafPhenologyStage.MATURE,2.14341282238238,7.889960381744534,0.0,-0.04434671465191228,0.09194989120851742,0.03193174408326453,0.24742434122231394,0.00025898701506474423,6.080490694736277e-07,False,0,0.016746261829421422,0.0010816741994748983,False,0.0,0.6193678480461607,0.8329878510427198,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,24.049262856187074,62.68645914339254,1.0822168285284184,1.0822168285284184,1
1272,233,0,8.0525,0.0,472.6580277779168,3,4.0,-1.001,1441.878027777917,472.6580277779168,PhenologyStage.ASTART,1,0,0,16.439911078404684,1,0.24153363276091253,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,0.22024881019476886,9.54245740804849,1.0,8.0525,3.0,0.0,['NA'],0.002405773990261846,0.002405773990261846,1294.1935882975552,0.002405773990261846,80.3067506205514,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,0.997872186943185,0.8964645129361956,1.0,0.48052707194584254,0.0,749.5780277779168,LeafPhenologyStage.MATURE,2.14341282238238,7.889969042530899,0.0,-0.046085831352711104,0.09086821700904252,0.03301341828273944,0.2459821089563474,0.0002397010873573364,5.5839104919608e-07,False,0,0.0002397010873573364,5.5839104919608e-07,False,0.0,0.6010364188823769,0.8206950103093587,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,23.385558522055142,61.50328785104128,1.0523501334924814,1.0523501334924814,1
1273,233,1,8.3975,0.0,472.6580277779168,3,4.0,-1.001,1441.878027777917,472.6580277779168,PhenologyStage.ASTART,1,0,0,16.439911078404684,1,0.06196255113631211,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,0.056502186543552775,2.445003109998746,1.0,8.3975,3.0,0.0,['NA'],0.0006164161532628993,0.0006164161532628993,1294.1935882975552,0.003022190143524745,80.3067506205514,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,0.997872186943185,0.8964645129361956,1.0,0.48052707194584254,0.0,749.5780277779168,LeafPhenologyStage.MATURE,2.14341282238238,7.88997126162905,0.0,-0.046085831352711104,0.09086821700904252,0.03301341828273944,0.2459821089563474,0.00022760923971929043,5.359166706546796e-07,False,0,0.0004673103270766268,1.0943077198507597e-06,False,0.0,0.6010364188823769,0.8206950103093587,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,24.296688384998692,63.1248028377392,1.093350977324941,1.093350977324941,1
1274,233,2,9.09,0.0,472.6580277779168,3,4.0,-1.001,1441.878027777917,472.6580277779168,PhenologyStage.ASTART,1,0,0,16.439911078404684,1,0.34703540373311226,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,0.31645336705684934,13.660197991635714,1.0,9.09,3.0,0.0,['NA'],0.003443908379657639,0.003443908379657639,1294.1935882975552,0.0064660985231823846,80.3067506205514,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,0.997872186943185,0.8964645129361956,1.0,0.48052707194584254,0.0,749.5780277779168,LeafPhenologyStage.MATURE,2.14341282238238,7.889983659699217,0.0,-0.046085831352711104,0.09086821700904252,0.03301341828273944,0.2459821089563474,0.00023406118886431284,5.631688909897242e-07,False,0,0.0007013715159409396,1.657476610840484e-06,False,0.0,0.6010364188823769,0.8206950103093587,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,26.224264398743884,66.4912466970127,1.1800918979434747,1.1800918979434747,1
1275,233,3,8.855,0.0,472.6580277779168,3,4.0,-1.001,1441.878027777917,472.6580277779168,PhenologyStage.ASTART,1,0,0,16.439911078404684,1,0.43990403324216365,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,0.401138087379867,17.330174175059,1.0,8.855,3.0,0.0,['NA'],0.004369155710550973,0.004369155710550973,1294.1935882975552,0.010835254233733358,80.3067506205514,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,0.997872186943185,0.8964645129361956,1.0,0.48052707194584254,0.0,749.5780277779168,LeafPhenologyStage.MATURE,2.14341282238238,7.889999388659775,0.0,-0.046085831352711104,0.09086821700904252,0.03301341828273944,0.2459821089563474,0.00024610737775352927,5.878005293052221e-07,False,0,0.0009474788936944689,2.245277140145706e-06,False,0.0,0.6010364188823769,0.8206950103093587,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,25.555028711638318,65.33194612649238,1.1499762920237242,1.1499762920237242,1
1276,233,4,8.03,0.0,472.6580277779168,3,4.0,-1.001,1441.878027777917,472.6580277779168,PhenologyStage.ASTART,1,0,0,16.439911078404684,1,0.2167937307289139,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,0.19768905799030154,8.565723315213702,1.0,8.03,3.0,0.0,['NA'],0.002159526993763647,0.002159526993763647,1294.1935882975552,0.012994781227497004,80.3067506205514,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1.0,0.997872186943185,0.8964645129361956,1.0,0.48052707194584254,0.0,749.5780277779168,LeafPhenologyStage.MATURE,2.14341282238238,7.890007162956953,0.0,-0.046085831352711104,0.09086821700904252,0.03301341828273944,0.2459821089563474,0.00023829906553875888,5.547397655317255e-07,False,0,0.0011857779592332278,2.8000169056774316e-06,False,0.0,0.6010364188823769,0.8206950103093587,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,23.327238817583844,61.39880261938603,1.0497257467912728,1.0497257467912728,1
1277,233,5,7.655,0.18948304157549234,472.6580277779168,3,4.0,-1.001,1441.878027777917,472.6580277779168,PhenologyStage.ASTART,1,0,0,16.439911078404684,1,0.08053627682757004,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.13549724470673705,0.13370735445386467,0.07343912618067859,3.186313479413192,1.0,7.655,3.0,-0.8844676682914124,['A_j'],0.0008033098567594916,0.0008033098567594916,1294.1935882975552,0.013798091084256496,80.3067506205514,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,-0.8844676682914124,0,0,1e-05,0,0,0,0,1.0,0.997872186943185,0.8964645129361956,1.0,0.48052707194584254,1261.7371675554245,749.5780277779168,LeafPhenologyStage.MATURE,2.14341282238238,7.890010054872437,0.0,-0.046085831352711104,0.09086821700904252,0.03301341828273944,0.2459821089563474,0.00023071820246009243,5.309373328793594e-07,False,0,0.0014164961616933204,3.330954238556791e-06,False,0.0,0.6010364188823769,0.8206950103093587,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.04961694959864411,3,22.37468126891125,59.67994940391029,1.0068606571010061,1.0068606571010061,1
1278,233,6,7.85,11.373051148796497,472.6580277779168,3,4.0,-1.001,1441.878027777917,472.6580277779168,PhenologyStage.ASTART,1,0,0,16.439911078404684,1,0.37836392462198887,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,8.143997173861438,8.024727873563293,0.33908166335276674,14.701573571639978,1.0,7.85,3.0,5.9766466760495005,['A_j'],0.01528397650391147,0.01528397650391147,1294.1935882975552,0.029082067588167965,80.3067506205514,942.8823692644567,13.805418108880215,43.48368506665803,130.4510551999741,43.48368506665803,130.4510551999741,130.4510551999741,5.9766466760495005,0,0,1e-05,0,0,0,0,1.0,0.997872186943185,0.8964645129361956,1.0,0.48052707194584254,1027.6746503891002,749.5780277779168,LeafPhenologyStage.MATURE,2.14341282238238,7.890065077187851,0.0,-0.046085831352711104,0.09086821700904252,0.03301341828273944,0.2459821089563474,0.00022997635551996845,2.2034863591720048e-06,False,0,0.0016464725172132889,5.534440597728796e-06,False,0.0,0.6010364188823769,0.8206950103093587,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,942.8823692644567,8.33582185275144,4.067788952560726,111.20973627487403,37.51359034476472,120,180,0.13411696364063144,3,22.86546130223949,60.568455328018324,1.0289457586007766,1.0289457586007766,1
1279,233,7,10.335,35.17642231947483,472.6580277779168,3,4.0,-1.001,1441.878027777917,472.6580277779168,PhenologyStage.ASTART,1,0,0,16.439911078404684,1,0.5747084823298988,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,25.123278901258345,24.845623472492004,0.4972740485544847,21.371329864163602,1.0,10.335,3.0,18.697823604655795,['A_j'],0.05742929050087639,0.05742929050087639,1294.1935882975552,0.08651135808904435,80.3067506205514,356.35962958136173,13.805418108880215,115.0523140013511,345.15694200405335,115.0523140013511,345.15694200405335,345.15694200405335,18.697823604655795,0,0,1e-05,0,0,0,0,1.0,0.997872186943185,0.8964645129361956,1.0,0.48052707194584254,997.3361649620497,749.5780277779168,LeafPhenologyStage.MATURE,2.14341282238238,7.890271822633654,0.0,-0.046085831352711104,0.09086821700904252,0.03301341828273944,0.2459821089563474,0.0002561252178467524,6.899211774251406e-06,False,0,0.0019025977350600413,1.2433652371980202e-05,False,0.0,0.6010364188823769,0.8206950103093587,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,356.3596295813617,8.33582185275144,4.067788952560726,70.28025534454294,37.51359034476472,120,180,0.21549184464577129,3,30.04324026355136,72.93000378688441,1.351945811859811,1.351945811859811,1
1280,233,8,13.97,74.84870761487964,472.6580277779168,3,4.0,-1.001,1441.878027777917,472.6580277779168,PhenologyStage.ASTART,1,0,0,16.439911078404684,1,6.53006674565586,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,54.70961706772161,49.79629718392284,5.431477603147283,230.47317480498725,1.0,13.97,3.0,34.3821520267246,['A_j'],1.0678841450550978,1.0678841450550978,1294.1935882975552,1.1543955031441422,80.3067506205514,200.9074024845375,13.805418108880215,204.07411321320276,612.2223396396083,204.07411321320276,612.2223396396083,612.2223396396083,34.3821520267246,0,0,1e-05,0,0,0,0,1.0,0.997872186943185,0.8964645129361956,1.0,0.48052707194584254,985.9555156723966,749.5780277779168,LeafPhenologyStage.MATURE,2.14341282238238,7.894116205555852,0.0,-0.046085831352711104,0.09086821700904252,0.03301341828273944,0.2459821089563474,0.00042996094337707834,2.2566145293714513e-05,False,0,0.0023325586784371196,3.4999797665694715e-05,False,0.0,0.6010364188823769,0.8206950103093587,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,200.9074024845375,8.33582185275144,4.067788952560726,48.210109114620664,37.51359034476472,120,180,0.28456364741781864,3,44.20519271895965,94.7290016111345,1.9892336723531843,1.9892336723531843,1
1281,233,9,15.935,114.17806345733042,472.6580277779168,3,4.0,-1.001,1441.878027777917,472.6580277779168,PhenologyStage.ASTART,1,0,0,16.439911078404684,1,18.198357107392383,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,82.86283951844243,71.60458175945207,14.811252662522772,624.2119369440418,1.0,15.935,3.0,45.050146405771905,['A_j'],3.5887602482506074,3.5887602482506074,1294.1935882975552,4.74315575139475,80.3067506205514,159.25043161189015,13.805418108880215,257.4561311075204,772.3683933225611,257.4561311075204,772.3683933225611,772.3683933225611,45.050146405771905,0,0,1e-05,0,0,0,0,1.0,0.997872186943185,0.8964645129361956,1.0,0.48052707194584254,975.6567621496451,749.5780277779168,LeafPhenologyStage.MATURE,2.14341282238238,7.907035742449554,0.0,-0.046085831352711104,0.09086821700904252,0.03301341828273944,0.2459821089563474,0.0008742531307347149,6.0825365636068536e-05,False,0,0.0032068118091718345,9.582516330176325e-05,False,0.0,0.6010364188823769,0.8206950103093587,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,159.25043161189015,8.33582185275144,4.067788952560726,40.570356098109734,37.51359034476472,120,180,0.33697077972737716,3,54.035616810648044,108.40903299327195,2.4316027564791622,2.4316027564791622,1
1282,233,10,17.075,137.6948851203501,472.6580277779168,3,4.0,-1.001,1441.878027777917,472.6580277779168,PhenologyStage.ASTART,1,0,0,16.439911078404684,1,22.051264201933787,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,98.38062516750415,84.18726894483167,17.813272364028457,747.7815145786723,1.0,17.075,3.0,50.0854418754072,['A_j'],4.5920242734737755,4.5920242734737755,1294.1935882975552,9.335180024868524,80.3067506205514,148.21963397173283,13.805418108880215,276.6165244195595,829.8495732586784,276.6165244195595,829.8495732586784,829.8495732586784,50.0854418754072,0,0,1e-05,0,0,0,0,1.0,0.997872186943185,0.8964645129361956,1.0,0.48052707194584254,967.6515346277598,749.5780277779168,LeafPhenologyStage.MATURE,2.14341282238238,7.923567029834059,0.0,-0.046085831352711104,0.09086821700904252,0.03301341828273944,0.2459821089563474,0.0012835433207203837,9.904900583523176e-05,False,0,0.004490355129892218,0.000194874169136995,False,0.0,0.6010364188823769,0.8206950103093587,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,148.21963397173283,8.33582185275144,4.067788952560726,38.38695130581707,37.51359034476472,120,180,0.37246098316566695,3,60.51931624876065,116.9183539238141,2.723369231194229,2.723369231194229,1
