842,106,2,5.75,0.0,223.0966666666666,0.0,0.0,0.18096391547049429,218.33833333333325,223.0966666666666,PhenologyStage.EMERGED,1,0,0,15.168966795345266,1,26.705082126560946,5.409275177506334,0.22477501895266352,0.025925654029286063,|,0.6022941414804962,0.6022941414804962,0.0,0.0,12.942682206630707,564.7117701651761,0.025925654029286063,5.664564651949154,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,35.57748468835263,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32056944444444424,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,95.14288644021124,27.015298156888687,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
843,106,3,4.94,0.0,223.0966666666666,0.0,0.0,0.18096391547049429,218.33833333333325,223.0966666666666,PhenologyStage.EMERGED,1,0,0,15.168966795345266,1,27.058553627693275,4.347961693312053,0.18067359118347,0.025925654029286063,|,0.48412250612672786,0.48412250612672786,0.0,0.0,11.513075232505798,503.79869338200723,0.025925654029286063,4.84618944382382,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,39.68276484272422,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32056944444444424,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,118.36674061065652,33.60958353376704,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
844,106,4,5.0,0.0,223.0966666666666,0.0,0.0,0.18096391547049429,218.33833333333325,223.0966666666666,PhenologyStage.EMERGED,1,0,0,15.168966795345266,1,26.35759095077456,6.196701310940799,0.2574954331040005,0.025925654029286063,|,0.6899698709365176,0.6899698709365176,0.0,0.0,13.745060563087463,601.3380151987019,0.025925654029286063,4.918606753322306,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,33.240266456047415,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32056944444444424,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,83.05290639532254,23.582414965681842,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
845,106,5,4.9,0.0,223.0966666666666,0.0,0.0,0.18096391547049429,218.33833333333325,223.0966666666666,PhenologyStage.EMERGED,1,0,0,15.168966795345266,1,26.45424540526576,5.8543421224910315,0.24326916608168006,0.025925654029286063,|,0.6518499885643343,0.6518499885643343,0.0,0.0,13.388901948928833,585.9669588977199,0.025925654029286063,4.816600460900686,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,34.19839535294518,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32056944444444424,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,87.90980150616012,24.961503560166165,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
846,106,6,5.51,6.161925601750546,223.0966666666666,0.0,0.0,0.18096391547049429,218.33833333333325,223.0966666666666,PhenologyStage.EMERGED,1,0,0,15.168966795345266,1,24.984009610205195,6.607532337080521,0.27456695353078514,0.025925654029286063,|,0.7357137297831375,0.7357137297831375,4.415634986903365,4.347049850817433,13.459964096546173,587.787485035894,0.025925654029286063,5.452133068721078,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,32.190307800688714,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32056944444444424,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,77.88899511685689,22.116150822737893,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
847,106,7,6.45,29.800875273522973,223.0966666666666,0.0,0.0,0.18096391547049429,218.33833333333325,223.0966666666666,PhenologyStage.EMERGED,1,0,0,15.168966795345266,1,25.185483719279134,6.949891525530288,0.2887932205531055,0.025925654029286063,|,0.7738336121553206,0.7738336121553206,21.283754728234033,21.048923511282798,13.908077776432037,605.3144060303168,0.025925654029286063,6.472209492385683,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,31.387430561824782,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32056944444444424,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,74.05209880568168,21.026685264967558,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
848,106,8,7.28,92.31509846827133,223.0966666666666,0.0,0.0,0.18096391547049429,218.33833333333325,223.0966666666666,PhenologyStage.EMERGED,1,0,0,15.168966795345266,1,27.894725980480047,10.476191166562899,0.4353237708830065,0.025925654029286063,|,1.1664684005888089,1.1664684005888089,67.95226493225005,59.16938373820903,18.30785423517227,794.4453736274512,0.025925654029286063,7.47435175813835,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,25.564839508711792,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32056944444444424,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,49.12606554756006,13.949075518916384,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
849,106,9,8.26,207.2363238512035,223.0966666666666,0.0,0.0,0.18096391547049429,218.33833333333325,223.0966666666666,PhenologyStage.EMERGED,1,0,0,15.168966795345266,1,29.430185836583135,13.00964916109118,0.5405981468481779,0.025925654029286063,|,1.448555530142965,1.448555530142965,151.13502384321495,98.73384354389366,20.769713819026947,898.1358926960968,0.025925654029286063,8.729160248166338,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,22.940981019179503,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32056944444444424,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,39.55941067777206,11.232676602074775,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
850,106,10,9.6,309.99124726477027,223.0966666666666,0.0,0.0,0.18096391547049429,218.33833333333325,223.0966666666666,PhenologyStage.EMERGED,1,0,0,15.168966795345266,1,27.172872167714882,14.379085914890254,0.5975032149374598,0.025925654029286063,|,1.6010350596316982,1.6010350596316982,212.32261701482344,95.67557878409794,19.75422501564026,850.1752330525732,0.025925654029286063,10.296798748915341,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,21.821225569357843,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32056944444444424,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,35.79184775607947,10.162897878067652,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
851,106,11,10.2,310.9759299781182,223.0966666666666,0.0,0.0,0.18096391547049429,218.33833333333325,223.0966666666666,PhenologyStage.EMERGED,1,0,0,15.168966795345266,1,26.626038048491463,14.755681022184996,0.6131521086620123,0.025925654029286063,|,1.6429669302410999,1.6429669302410999,206.41344789737275,107.73500552361763,19.498352706432343,837.386145886082,0.025925654029286063,10.889470914912607,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,21.540964689090558,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32056944444444424,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,34.87836672286167,9.90351997398704,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
852,106,12,10.62,325.2385120350109,223.0966666666666,0.0,0.0,0.18096391547049429,218.33833333333325,223.0966666666666,PhenologyStage.EMERGED,1,0,0,15.168966795345266,1,26.548827003657056,14.687209184495044,0.6103068552575482,0.025925654029286063,|,1.635342953766663,1.635342953766663,213.29819141240347,104.31169271000137,19.416534900665283,832.6381658628299,0.025925654029286063,11.344430492119637,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,21.59111834182218,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32056944444444424,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,35.040969831126766,9.949690230276024,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
853,106,13,10.48,321.945295404814,223.0966666666666,0.0,0.0,0.18096391547049429,218.33833333333325,223.0966666666666,PhenologyStage.EMERGED,1,0,0,15.168966795345266,1,27.989574888348173,15.440399399084532,0.6416046427066532,0.025925654029286063,|,1.719206694985466,1.719206694985466,215.42328471168292,97.55567883851934,20.75335383415222,890.4041838344865,0.025925654029286063,11.181181289149727,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,21.057922012445808,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32056944444444424,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,33.33165422960839,9.464339487335732,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
854,106,14,9.55,212.86214442013127,223.0966666666666,0.0,0.0,0.18096391547049429,218.33833333333325,223.0966666666666,PhenologyStage.EMERGED,1,0,0,15.168966795345266,1,29.793005639871495,14.755681022184996,0.6131521086620123,0.025925654029286063,|,1.6429669302410999,1.6429669302410999,151.43504102196846,104.14289134845534,21.817533671855927,939.1412418016672,0.025925654029286063,10.004412456646666,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,21.540964689090558,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32056944444444424,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,34.87836672286167,9.90351997398704,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
855,106,15,8.67,179.4682713347921,223.0966666666666,0.0,0.0,0.18096391547049429,218.33833333333325,223.0966666666666,PhenologyStage.EMERGED,1,0,0,15.168966795345266,1,26.79105021649051,15.337691642549602,0.6373367625999571,0.025925654029286063,|,1.7077707302738114,1.7077707302738114,135.3176667638534,89.28811779203139,19.828931987285614,856.206615134432,0.025925654029286063,9.037761997855188,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,21.1283108059896,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32056944444444424,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,33.554857271324515,9.527716760688424,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
856,106,16,9.69,258.76148796498904,223.0966666666666,0.0,0.0,0.18096391547049429,218.33833333333325,223.0966666666666,PhenologyStage.EMERGED,1,0,0,15.168966795345266,1,31.19861467261647,14.447557752580206,0.6003484683419239,0.025925654029286063,|,1.6086590361061348,1.6086590361061348,254.63915358336004,66.26763406588893,22.71154075860977,977.1400985888602,0.025925654029286063,10.260329851764837,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,21.76945509174939,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32056944444444424,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,35.62221814586109,10.114732485280602,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
857,106,17,8.65,176.5339168490153,223.0966666666666,0.0,0.0,0.18096391547049429,218.33833333333325,223.0966666666666,PhenologyStage.EMERGED,1,0,0,15.168966795345266,1,31.265945203144874,14.379085914890254,0.5975032149374598,0.025925654029286063,|,1.6010350596316982,1.6010350596316982,231.75871823007657,57.87061880272815,22.729820013046265,981.5356414943737,0.025925654029286063,9.02146121585785,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,21.821225569357843,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32056944444444424,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,35.79184775607947,10.162897878067652,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
858,106,18,8.04,96.91028446389495,223.0966666666666,0.0,0.0,0.18096391547049429,218.33833333333325,223.0966666666666,PhenologyStage.EMERGED,1,0,0,15.168966795345266,1,32.54181410100233,12.05104343343183,0.5007645991856806,0.025925654029286063,|,1.3418198595008517,1.3418198595008517,166.10737588715352,52.198585694231205,22.414293885231018,970.0101004261044,0.025925654029286063,8.233183793819995,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,23.835949253944815,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32056944444444424,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,42.70618198168574,12.126184968148902,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
859,106,19,7.3,42.61487964989059,223.0966666666666,0.0,0.0,0.18096391547049429,218.33833333333325,223.0966666666666,PhenologyStage.EMERGED,1,0,0,15.168966795345266,1,31.931095441879368,10.750078517322713,0.44670478450086276,0.025925654029286063,|,1.1969643064865552,1.1969643064865552,0.0,0.0,21.15238308906555,917.8145227308264,0.025925654029286063,7.353156592900997,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,25.237071600140535,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32056944444444424,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,47.87444604316364,13.593685059835714,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
860,106,20,5.78,1.100656455142232,223.0966666666666,0.0,0.0,0.18096391547049429,218.33833333333325,223.0966666666666,PhenologyStage.EMERGED,1,0,0,15.168966795345266,1,28.71645048641856,7.8057894966547074,0.3243588881089067,0.025925654029286063,|,0.8691333180857789,0.8691333180857789,0.0,0.0,16.735567152500153,730.1234113220711,0.025925654029286063,5.708761696989271,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,29.616679144314222,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32056944444444424,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,65.9323511296201,18.721127670124627,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
861,106,21,5.39,0.0,223.0966666666666,0.0,0.0,0.18096391547049429,218.33833333333325,223.0966666666666,PhenologyStage.EMERGED,1,0,0,15.168966795345266,1,27.122739818413205,7.25801479513508,0.301596860873194,0.025925654029286063,|,0.8081415062902858,0.8081415062902858,0.0,0.0,15.289607644081116,667.974426747626,0.025925654029286063,5.312873599552148,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,30.713962764675617,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32056944444444424,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,70.90837762996877,20.134042965983085,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
862,106,22,5.68,0.0,223.0966666666666,0.0,0.0,0.18096391547049429,218.33833333333325,223.0966666666666,PhenologyStage.EMERGED,1,0,0,15.168966795345266,1,26.89528059144001,9.346405844678666,0.388377089709349,0.025925654029286063,|,1.0406727887606042,1.0406727887606042,0.0,0.0,16.905806958675385,737.8149879020566,0.025925654029286063,5.610986442879306,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,27.065899219065493,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32056944444444424,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,55.06438116319919,15.635227504719461,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
863,106,23,5.66,0.0,223.0966666666666,0.0,0.0,0.18096391547049429,218.33833333333325,223.0966666666666,PhenologyStage.EMERGED,1,0,0,15.168966795345266,1,26.721611000496853,7.874261334344663,0.3272041415133709,0.025925654029286063,|,0.8767572945602159,0.8767572945602159,0.0,0.0,15.633636713027954,682.3429923479736,0.025925654029286063,5.58575705353717,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,29.487629819571175,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32056944444444424,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,65.3590263371886,18.558335255601794,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
864,107,0,4.97,0.0,232.62583333333328,0.0,0.0,0.18970643939393927,227.86749999999992,232.62583333333328,PhenologyStage.EMERGED,1,0,0,15.238882040664786,1,26.821077175194812,4.005602504862284,0.1664473241611495,0.025925654029286063,|,0.44600262375454447,0.44600262375454447,0.0,0.0,10.824166983366013,473.6017833648993,0.025925654029286063,4.872995202567141,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,41.34384397447126,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34271717171717153,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,128.48355604746482,36.482197511012096,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
865,107,1,4.89,0.0,232.62583333333328,0.0,0.0,0.18970643939393927,227.86749999999992,232.62583333333328,PhenologyStage.EMERGED,1,0,0,15.238882040664786,1,26.385270337259772,4.176782099087169,0.17356045767230976,0.025925654029286063,|,0.4650625649406362,0.4650625649406362,0.0,0.0,10.942527651786804,478.91830772079265,0.025925654029286063,4.795023007219405,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,40.48777105866827,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34271717171717153,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,123.2178365373228,34.987025481872244,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
866,107,2,4.87,0.0,232.62583333333328,0.0,0.0,0.18970643939393927,227.86749999999992,232.62583333333328,PhenologyStage.EMERGED,1,0,0,15.238882040664786,1,27.218588114677445,3.765951072947448,0.1564889372455252,0.025925654029286063,|,0.4193187060940162,0.4193187060940162,0.0,0.0,10.541068017482758,461.3809330748277,0.025925654029286063,4.770624103179488,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,42.6390422720448,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34271717171717153,0.0,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,136.65978234139436,38.80379189807649,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
