648,98,0,6.33,694.4442013129103,161.29416666666663,0.0,0.0,0.10410436602870801,156.53583333333327,161.29416666666663,PhenologyStage.EMERGED,1,0,0,14.606214546121578,1,26.24553332398215,6.265173148630753,0.26034068650846465,0.025925654029286063,|,0.6975938474109542,0.6975938474109542,0.0,0.0,13.764393329620361,599.3181168296693,0.025925654029286063,6.33,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,33.05812663878718,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,82.14522435821519,23.32468365458149,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
649,98,1,7.66,694.4442013129103,161.29416666666663,0.0,0.0,0.10410436602870801,156.53583333333327,161.29416666666663,PhenologyStage.EMERGED,1,0,0,14.606214546121578,1,25.691711337028856,7.634609902429825,0.31724575459774657,0.025925654029286063,|,0.8500733768996875,0.8500733768996875,0.0,0.0,14.824268221855164,642.4092135887746,0.025925654029286063,7.66,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,29.94686414230002,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,67.41065496660707,19.140883895912165,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
650,98,2,7.05,694.4442013129103,161.29416666666663,0.0,0.0,0.10410436602870801,156.53583333333327,161.29416666666663,PhenologyStage.EMERGED,1,0,0,14.606214546121578,1,26.605851781566688,5.888578041336008,0.24469179278391212,0.025925654029286063,|,0.6556619768015526,0.6556619768015526,0.0,0.0,13.50766122341156,586.6284147223528,0.025925654029286063,7.05,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,34.09883649437789,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,87.39869800903129,24.816378539467525,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
651,98,3,5.63,694.4442013129103,161.29416666666663,0.0,0.0,0.10410436602870801,156.53583333333327,161.29416666666663,PhenologyStage.EMERGED,1,0,0,14.606214546121578,1,27.169342880823205,4.039838423707262,0.16786995086338158,0.025925654029286063,|,0.44981461199176287,0.44981461199176287,0.0,0.0,11.026173830032349,481.29825546078774,0.025925654029286063,5.63,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,41.168285457529876,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,127.39471235214728,36.173026345664525,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
652,98,4,7.25,694.4442013129103,161.29416666666663,0.0,0.0,0.10410436602870801,156.53583333333327,161.29416666666663,PhenologyStage.EMERGED,1,0,0,14.606214546121578,1,26.41989857630513,5.8543421224910315,0.24326916608168006,0.025925654029286063,|,0.6518499885643343,0.6518499885643343,0.0,0.0,13.37151825428009,580.3016141381929,0.025925654029286063,7.25,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,34.19839535294518,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,87.90980150616012,24.961503560166165,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
653,98,5,4.97,694.4442013129103,161.29416666666663,0.0,0.0,0.10410436602870801,156.53583333333327,161.29416666666663,PhenologyStage.EMERGED,1,0,0,14.606214546121578,1,28.811275479454782,1.7117959422488396,0.07113133511160236,0.025925654029286063,|,0.19059941186091645,0.19059941186091645,0.0,0.0,5.961321666836739,260.83231873310666,0.025925654029286063,4.97,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,63.24392015782933,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,300.65152115106764,85.36834217576828,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
654,98,6,3.53,694.4442013129103,161.29416666666663,0.0,0.0,0.10410436602870801,156.53583333333327,161.29416666666663,PhenologyStage.EMERGED,1,0,0,14.606214546121578,1,27.9202228457206,1.4036726726440485,0.05832769479151393,0.025925654029286063,|,0.15629151772595148,0.15629151772595148,1189.0179720313313,316.89834920199155,4.813127592206001,211.69016135744,0.025925654029286063,3.53,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,69.84122617984843,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,366.64819652569224,104.10773436069303,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
655,98,7,4.43,694.4442013129103,161.29416666666663,0.0,0.0,0.10410436602870801,156.53583333333327,161.29416666666663,PhenologyStage.EMERGED,1,0,0,14.606214546121578,1,33.08106266048147,0.41083102613972144,0.017071520426784562,0.025925654029286063,|,0.1,0.1,844.0458020327516,212.86203921011145,1.6514549031853676,72.39850756413848,0.025925654029286063,4.43,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,87.3131305499918,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,1252.7146714627822,355.70142573236797,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
656,98,8,9.48,694.4442013129103,161.29416666666663,0.0,0.0,0.10410436602870801,156.53583333333327,161.29416666666663,PhenologyStage.EMERGED,1,0,0,14.606214546121578,1,30.230145081762593,2.2253347249234916,0.09247073564508307,0.025925654029286063,|,0.2477792354191914,0.2477792354191914,652.2551108990174,170.5974760718102,7.854234427213669,338.1712380239736,0.025925654029286063,9.48,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,55.46858734683769,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,231.2704008854366,65.66795551982175,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
657,98,9,13.82,694.4442013129103,161.29416666666663,0.0,0.0,0.10410436602870801,156.53583333333327,161.29416666666663,PhenologyStage.EMERGED,1,0,0,14.606214546121578,1,30.50968081436625,4.587613125226891,0.19063197809909435,0.025925654029286063,|,0.5108064237872562,0.5108064237872562,549.5636181095165,143.98336847746447,13.422632217407227,569.1834440664028,0.025925654029286063,13.82,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,38.63237292298271,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,112.18340341457746,31.853859020809054,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
658,98,10,14.64,694.4442013129103,161.29416666666663,0.0,0.0,0.10410436602870801,156.53583333333327,161.29416666666663,PhenologyStage.EMERGED,1,0,0,14.606214546121578,1,27.796416679243812,6.436352742855637,0.26745382001962487,0.025925654029286063,|,0.7166537885970459,0.7166537885970459,491.9156576358309,126.15635195052124,14.779385924339294,624.9305514418514,0.025925654029286063,14.64,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,32.61556147373998,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,79.96051094443287,22.704346323342627,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
659,98,11,15.22,694.4442013129103,161.29416666666663,0.0,0.0,0.10410436602870801,156.53583333333327,161.29416666666663,PhenologyStage.EMERGED,1,0,0,14.606214546121578,1,27.04888674022376,7.908497253189639,0.3286267682156029,0.025925654029286063,|,0.880569282797434,0.880569282797434,463.1091452034952,116.10025650450643,15.855556726455688,669.0868348186947,0.025925654029286063,15.22,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,29.423734555280884,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,65.07608682923541,18.477996141941187,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
660,98,12,14.02,694.4442013129103,161.29416666666663,0.0,0.0,0.10410436602870801,156.53583333333327,161.29416666666663,PhenologyStage.EMERGED,1,0,0,14.606214546121578,1,26.701629629405076,11.229381381152388,0.46662155833211144,0.025925654029286063,|,1.2503321418076119,1.2503321418076119,457.30017499931597,113.96182781589987,17.960666120052338,761.0872346058692,0.025925654029286063,14.02,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,24.69260231907713,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,45.83102456571153,13.013466795086629,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
661,98,13,13.4,694.4442013129103,161.29416666666663,0.0,0.0,0.10410436602870801,156.53583333333327,161.29416666666663,PhenologyStage.EMERGED,1,0,0,14.606214546121578,1,28.187114590672408,11.058201786927503,0.45950842482095117,0.025925654029286063,|,1.2312722006215202,1.2312722006215202,473.48341401928724,119.82378324183415,18.85913610458374,800.8892204295013,0.025925654029286063,13.4,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,24.882987576498554,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,46.54048315032007,13.214913649499737,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
662,98,14,13.32,694.4442013129103,161.29416666666663,0.0,0.0,0.10410436602870801,156.53583333333327,161.29416666666663,PhenologyStage.EMERGED,1,0,0,14.606214546121578,1,30.164813484041318,8.798631143159035,0.3656150624736361,0.025925654029286063,|,0.9796809769651107,0.9796809769651107,514.6025768547765,133.50039385448815,18.505404889583588,786.0868114227657,0.025925654029286063,13.32,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,27.89569732707523,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,58.492513842620156,16.60862688244519,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
663,98,15,14.41,694.4442013129103,161.29416666666663,0.0,0.0,0.10410436602870801,156.53583333333327,161.29416666666663,PhenologyStage.EMERGED,1,0,0,14.606214546121578,1,27.21319489354289,8.113912766259501,0.33716252842899525,0.025925654029286063,|,0.9034412122207441,0.9034412122207441,590.2047796550393,155.136959635432,16.132278740406036,682.681774544438,0.025925654029286063,14.41,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,29.048894606048442,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,63.42859096014084,18.010198771259127,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
664,98,16,14.57,694.4442013129103,161.29416666666663,0.0,0.0,0.10410436602870801,156.53583333333327,161.29416666666663,PhenologyStage.EMERGED,1,0,0,14.606214546121578,1,31.824371456080275,6.949891525530288,0.2887932205531055,0.025925654029286063,|,0.7738336121553206,0.7738336121553206,726.0341381186579,187.40499566476075,17.574244737625122,743.2889641734132,0.025925654029286063,14.57,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,31.387430561824782,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,74.05209880568168,21.026685264967558,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
665,98,17,14.11,694.4442013129103,161.29416666666663,0.0,0.0,0.10410436602870801,156.53583333333327,161.29416666666663,PhenologyStage.EMERGED,1,0,0,14.606214546121578,1,32.34972739124824,4.964208232521634,0.20628087182364682,0.025925654029286063,|,0.5527382943966578,0.5527382943966578,990.5406585871074,246.0589734853203,14.923617243766785,632.1934793156871,0.025925654029286063,14.11,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,37.13810867805092,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,103.67293832795434,29.437359370954578,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
666,98,18,13.17,694.4442013129103,161.29416666666663,0.0,0.0,0.10410436602870801,156.53583333333327,161.29416666666663,PhenologyStage.EMERGED,1,0,0,14.606214546121578,1,33.58035948173077,4.861500475986704,0.20201299171695067,0.025925654029286063,|,0.5413023296850027,0.5413023296850027,898.5296773190194,451.6291152155133,15.30081033706665,650.3000880016302,0.025925654029286063,13.17,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,37.52836221779418,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,105.86321167291115,30.05927541400292,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
667,98,19,10.53,694.4442013129103,161.29416666666663,0.0,0.0,0.10410436602870801,156.53583333333327,161.29416666666663,PhenologyStage.EMERGED,1,0,0,14.606214546121578,1,34.45236511909832,2.3622784003033983,0.09816124245401124,0.025925654029286063,|,0.26302718836806466,0.26302718836806466,0.0,0.0,9.404243528842926,403.4095870178647,0.025925654029286063,10.53,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,53.83680006513709,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,217.86342112396207,61.86111751867268,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
668,98,20,8.14,694.4442013129103,161.29416666666663,0.0,0.0,0.10410436602870801,156.53583333333327,161.29416666666663,PhenologyStage.EMERGED,1,0,0,14.606214546121578,1,32.283462401823215,1.4036726726440485,0.05832769479151393,0.025925654029286063,|,0.15629151772595148,0.15629151772595148,0.0,0.0,5.565299838781357,240.7605577954914,0.025925654029286063,8.14,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,69.84122617984843,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,366.64819652569224,104.10773436069303,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
669,98,21,6.38,694.4442013129103,161.29416666666663,0.0,0.0,0.10410436602870801,156.53583333333327,161.29416666666663,PhenologyStage.EMERGED,1,0,0,14.606214546121578,1,31.973092518761998,0.9243698088143735,0.03841092096026528,0.025925654029286063,|,0.1029236824048949,0.1029236824048949,0.0,0.0,3.671819716691971,159.84681651971272,0.025925654029286063,6.38,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,86.06407428888957,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,556.7620762056807,158.089522547719,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
670,98,22,6.2,694.4442013129103,161.29416666666663,0.0,0.0,0.10410436602870801,156.53583333333327,161.29416666666663,PhenologyStage.EMERGED,1,0,0,14.606214546121578,1,30.664194023241226,1.3009649161091181,0.05405981468481779,0.025925654029286063,|,0.14485555301429648,0.14485555301429648,0.0,0.0,4.919445142149925,214.298194793419,0.025925654029286063,6.2,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,72.54575177929817,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,395.5941067777206,112.32676602074774,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
671,98,23,6.0,694.4442013129103,161.29416666666663,0.0,0.0,0.10410436602870801,156.53583333333327,161.29416666666663,PhenologyStage.EMERGED,1,0,0,14.606214546121578,1,32.650767468556985,0.7189542957445126,0.029875160746872992,0.025925654029286063,|,0.1,0.1,0.0,0.0,2.90775578469038,126.75682793596182,0.025925654029286063,6.0,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,87.3131305499918,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,715.8369551215895,203.25795756135307,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
672,99,0,3.5,694.4442013129103,169.7933333333333,0.0,0.0,0.1157800039872407,165.03499999999994,169.7933333333333,PhenologyStage.EMERGED,1,0,0,14.676805104434884,1,29.60906358428071,1.2667289972641416,0.052637187982585765,0.025925654029286063,|,0.14104356477707825,0.14104356477707825,0.0,0.0,4.630712419748306,203.6892939102107,0.025925654029286063,3.5,0.0,0.0,NA,0.0,0.0,0.0,0.0,0.0,100000.0,73.51956383250293,0.0,0.0,0.0,0.0,0.0,0.0,0.00047376085355725297,2.333319540738253e-05,0.0002873504830541009,4.376342036547346e-12,1.5555463604921687e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,LeafPhenologyStage.NOT_EMERGED,0.0,0.0,0.12000000000000004,-0.015600329309258809,0.06607020548895037,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06407800662879015,1.0,1.0,1.0,1.0,1.0,1.0,100000.0,406.28583939333447,115.36262456184899,200.0,0.0,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0
