,lai,sai,rsto,dvi,photoperiod,PARsun,PARshade,A_n,fst,rsto_l,gsto_l,gsto,fO3_d,c_i,td_dd
490,0.0,0.0,100000.0,-1.0,9.60565685675681,630.9842316090756,197.8591406416851,12.51351005251152,0.0051039208715982,100000.0,192.35143086410747,0.0,1.0,311.5993196399644,0.0
491,0.0,0.0,100000.0,-1.0,9.60565685675681,673.4517716297852,215.82720555493012,14.967160313568568,0.0061807261228652936,100000.0,224.4361121624604,0.0,1.0,308.2960910317106,0.0
492,0.0,0.0,100000.0,-1.0,9.60565685675681,685.7992345652258,222.34652907220723,18.400049881469496,0.006722265731867946,100000.0,267.371923713505,0.0,1.0,303.70710294749614,0.0
493,0.0,0.0,100000.0,-1.0,9.60565685675681,682.7011376722364,220.56740685505355,18.03684180499237,0.007028257175936999,100000.0,261.74604359635384,0.0,1.0,303.9883792521482,0.0
494,0.0,0.0,100000.0,-1.0,9.60565685675681,659.1643859134542,209.1088377801726,18.217618197101014,0.0071524970327905,100000.0,262.85109980219886,0.0,1.0,303.3294541140576,0.0
495,0.0,0.0,100000.0,-1.0,9.60565685675681,589.1356836948657,185.59662577085348,14.178409321982297,0.007251358945210425,100000.0,214.90734025113076,0.0,1.0,309.92508379795174,0.0
496,0.0,0.0,100000.0,-1.0,9.60565685675681,258.18672101890303,156.47612196639372,16.854228501302394,0.006887453299137382,100000.0,247.12271728704712,0.0,1.0,304.4301188946313,0.0
497,0.0,0.0,100000.0,-1.0,9.60565685675681,0.0,0.0,-0.11656847928956135,0.006383089641970443,100000.0,11.701692707217834,0.0,1.0,401.6765900795133,0.0
498,0.0,0.0,100000.0,-1.0,9.60565685675681,0.0,0.0,-0.08223892164073457,0.005629812250125991,100000.0,12.089285261364607,0.0,1.0,398.3966302579836,0.0
499,0.0,0.0,100000.0,-1.0,9.60565685675681,0.0,0.0,-0.0995466823984199,0.005134169377401149,100000.0,11.86863635746955,0.0,1.0,400.16464927049145,0.0
500,0.0,0.0,100000.0,-1.0,9.60565685675681,0.0,0.0,-0.09051576973908951,0.004814210196631471,100000.0,11.97063903827251,0.0,1.0,399.3651167407078,0.0
501,0.0,0.0,100000.0,-1.0,9.60565685675681,0.0,0.0,-0.07522829494615323,0.004826145233183221,100000.0,12.191185599853766,0.0,1.0,397.67363992775705,0.0
502,0.0,0.0,100000.0,-1.0,9.60565685675681,0.0,0.0,-0.0797937160843663,0.004421519939379306,100000.0,12.12483377933486,0.0,1.0,398.13268652278555,0.0
503,0.0,0.0,100000.0,-1.0,9.60565685675681,0.0,0.0,-0.07748028793314689,0.004071281053473557,100000.0,12.158629574991211,0.0,1.0,397.95263185914007,0.0
504,0.0,0.0,100000.0,-1.0,9.651668182372703,0.0,0.0,-0.06824337895337858,0.0037526492885180886,100000.0,12.292750224364067,0.0,1.0,397.1136485868701,0.0
505,0.0,0.0,100000.0,-1.0,9.651668182372703,0.0,0.0,-0.07278949809271919,0.0034713466986478502,100000.0,12.22700915768558,0.0,1.0,397.5918157621903,0.0
506,0.0,0.0,100000.0,-1.0,9.651668182372703,0.0,0.0,-0.0704829445961254,0.0033819404971591033,100000.0,12.260428092009366,0.0,1.0,397.3662560641131,0.0
507,0.0,0.0,100000.0,-1.0,9.651668182372703,0.0,0.0,-0.06249609045648767,0.0034206972142445486,100000.0,12.375766999727224,0.0,1.0,396.5625654988272,0.0
508,0.0,0.0,100000.0,-1.0,9.651668182372703,0.0,0.0,-0.06623836900883784,0.003251216725466536,100000.0,12.32182333735524,0.0,1.0,396.9542954341954,0.0
509,0.0,0.0,100000.0,-1.0,9.651668182372703,0.0,0.0,-0.06428735104340387,0.0030273730733010504,100000.0,12.349919978068517,0.0,1.0,396.73354283064157,0.0
510,0.0,0.0,100000.0,-1.0,9.651668182372703,0.0,0.0,-0.0744071898117016,0.002411456147735775,100000.0,12.203275128641058,0.0,1.0,397.65310758761376,0.0
511,0.0,0.0,100000.0,-1.0,9.651668182372703,0.0,0.0,-0.06618188268478316,0.0013184963963717078,100000.0,12.322639470759704,0.0,1.0,396.94884011218653,0.0
512,0.0,0.0,100000.0,-1.0,9.651668182372703,0.0,0.0,-0.07018447601634542,0.001722019560657929,100000.0,12.26450782551198,0.0,1.0,397.2450560899981,0.0
513,0.0,0.0,100000.0,-1.0,9.651668182372703,500.25537484960586,172.2478183304338,22.908549944345072,0.0026135056978071644,100000.0,339.8252681313688,0.0,1.0,275.90730011853833,0.0
514,0.0,0.0,100000.0,-1.0,9.651668182372703,629.8537592530754,198.2977682347386,11.737306950818182,0.004976173695326538,100000.0,183.80996134674737,0.0,1.0,312.32276921090136,0.0
515,0.0,0.0,100000.0,-1.0,9.651668182372703,672.577504419804,216.38869131995108,16.482248296413918,0.005711528691756381,100000.0,245.58886106948285,0.0,1.0,303.9623957452055,0.0
516,0.0,0.0,100000.0,-1.0,9.651668182372703,688.9002909254368,224.0557867533849,25.82020308935888,0.006042938163673448,100000.0,363.89988773283477,0.0,1.0,289.4759202605885,0.0
517,0.0,0.0,100000.0,-1.0,9.651668182372703,685.6860016675322,222.33092145469897,23.870359402622203,0.006436578128611846,100000.0,334.2426353864394,0.0,1.0,292.0477619618422,0.0
518,0.0,0.0,100000.0,-1.0,9.651668182372703,662.1132340919528,210.83505349621728,24.84152652075469,0.006642419166398168,100000.0,340.8108273895301,0.0,1.0,290.29189596582256,0.0
519,0.0,0.0,100000.0,-1.0,9.651668182372703,601.1506979325562,189.44189826616,16.519104125627873,0.006878297203919982,100000.0,239.2530859140795,0.0,1.0,302.5136642063767,0.0
520,0.0,0.0,100000.0,-1.0,9.651668182372703,282.15469536826083,160.42328440563605,22.319215225444236,0.0065223486467975485,100000.0,305.8276988157659,0.0,1.0,293.18589698316237,0.0
521,0.0,0.0,100000.0,-1.0,9.651668182372703,0.0,0.0,-0.1365340781784998,0.006067022829039495,100000.0,11.590009330714654,0.0,1.0,403.6223071590081,0.0
522,0.0,0.0,100000.0,-1.0,9.651668182372703,0.0,0.0,-0.10770722600247966,0.005377067529420247,100000.0,11.838186686492866,0.0,1.0,400.8344809591928,0.0
523,0.0,0.0,100000.0,-1.0,9.651668182372703,0.0,0.0,-0.11723298166167577,0.005077572050447973,100000.0,11.731637247289383,0.0,1.0,401.7933518829153,0.0
524,0.0,0.0,100000.0,-1.0,9.651668182372703,0.0,0.0,-0.11237806237952298,0.005067917880626372,100000.0,11.755800846294907,0.0,1.0,401.31463832351034,0.0
525,0.0,0.0,100000.0,-1.0,9.651668182372703,0.0,0.0,-0.10203408436341428,0.005161853979079276,100000.0,11.831705157137193,0.0,1.0,400.2909749357839,0.0
526,0.0,0.0,100000.0,-1.0,9.651668182372703,0.0,0.0,-0.10578497960793437,0.004974800564511148,100000.0,11.789308813343489,0.0,1.0,400.68233490070145,0.0
527,0.0,0.0,100000.0,-1.0,9.651668182372703,0.0,0.0,-0.10389408598036064,0.004610994979868956,100000.0,11.806655408521456,0.0,1.0,400.5109239158479,0.0
528,0.0,0.0,100000.0,-1.0,9.698674335377792,0.0,0.0,-0.12247643462375503,0.0040558078737831646,100000.0,11.636764357707763,0.0,1.0,402.3800899284132,0.0
529,0.0,0.0,100000.0,-1.0,9.698674335377792,0.0,0.0,-0.10859146494772334,0.0040630062293198444,100000.0,11.726067717026512,0.0,1.0,400.96359254351444,0.0
530,0.0,0.0,100000.0,-1.0,9.698674335377792,0.0,0.0,-0.11534351043058795,0.004195004319367082,100000.0,11.635839267256285,0.0,1.0,401.6382934582299,0.0
531,0.0,0.0,100000.0,-1.0,9.698674335377792,0.0,0.0,-0.12080310162850418,0.004469037994594148,100000.0,11.559343972119375,0.0,1.0,402.1939351644212,0.0
532,0.0,0.0,100000.0,-1.0,9.698674335377792,0.0,0.0,-0.12198209703773945,0.004794906123826169,100000.0,11.551105279944162,0.0,1.0,402.31325636738404,0.0
533,0.0,0.0,100000.0,-1.0,9.698674335377792,0.0,0.0,-0.12139129401967898,0.005079644410541392,100000.0,11.559582201210683,0.0,1.0,402.25028463772605,0.0
534,0.0,0.0,100000.0,-1.0,9.698674335377792,0.0,0.0,-0.12477400291887261,0.004938880325653776,100000.0,11.532487419077624,0.0,1.0,402.590700970336,0.0
535,0.0,0.0,100000.0,-1.0,9.698674335377792,0.0,0.0,-0.12217961331450271,0.00453999379157935,100000.0,11.54105110647313,0.0,1.0,402.3392640158632,0.0
536,0.0,0.0,100000.0,-1.0,9.698674335377792,0.0,0.0,-0.12347059447702248,0.004513484663051544,100000.0,11.517874076655604,0.0,1.0,402.47896687752876,0.0
537,0.0,0.0,100000.0,-1.0,9.698674335377792,384.25183092793907,130.61437517216433,20.1185633321474,0.004732543652645062,100000.0,302.384675054995,0.0,1.0,303.16077530813436,0.0
538,0.0,0.0,100000.0,-1.0,9.698674335377792,479.22392754689645,150.64503962145062,17.97694863507242,0.005157147587997606,100000.0,279.8679247238476,0.0,1.0,308.70088832618194,0.0
539,0.0,0.0,100000.0,-1.0,9.698674335377792,511.2530312413417,164.4156287071753,19.020275954427696,0.005572543037806802,100000.0,293.7340318502658,0.0,1.0,308.20696870066206,0.0
540,0.0,0.0,100000.0,-1.0,9.698674335377792,527.5560936560108,171.70989496858206,17.253086579153532,0.006020663372022229,100000.0,270.68131805171544,0.0,1.0,310.8289684686917,0.0
541,0.0,0.0,100000.0,-1.0,9.698674335377792,525.4824341442252,170.38762247401365,19.083336470488355,0.006227199596387601,100000.0,294.0305842981829,0.0,1.0,307.431995951987,0.0
542,0.0,0.0,100000.0,-1.0,9.698674335377792,507.57041695613196,161.65808306273476,18.13706953948217,0.006337529180206276,100000.0,279.9112516609247,0.0,1.0,307.5519566555214,0.0
543,0.0,0.0,100000.0,-1.0,9.698674335377792,574.4292960349676,180.68824229113415,14.56785972787111,0.006329336634823857,100000.0,229.76531330404518,0.0,1.0,311.13579550490226,0.0
544,0.0,0.0,100000.0,-1.0,9.698674335377792,288.9800273215263,153.7712714845513,16.31733004348023,0.005915792499432471,100000.0,254.36983857264627,0.0,1.0,308.03947341408394,0.0
545,0.0,0.0,100000.0,-1.0,9.698674335377792,0.0,0.0,-0.11637925349178138,0.005237043718912087,100000.0,11.604501871162798,0.0,1.0,401.7536852513125,0.0
546,0.0,0.0,100000.0,-1.0,9.698674335377792,0.0,0.0,-0.10312946833210532,0.00441302644682172,100000.0,11.783184062998084,0.0,1.0,400.49882286696607,0.0
547,0.0,0.0,100000.0,-1.0,9.698674335377792,0.0,0.0,-0.10859146494772334,0.0042427577016374216,100000.0,11.81771260871577,0.0,1.0,400.9855982328828,0.0
548,0.0,0.0,100000.0,-1.0,9.698674335377792,0.0,0.0,-0.10578497960793437,0.004375147018474823,100000.0,11.834298582328941,0.0,1.0,400.6618272206617,0.0
549,0.0,0.0,100000.0,-1.0,9.698674335377792,0.0,0.0,-0.09623670870508405,0.004736403094462416,100000.0,11.898053037284244,0.0,1.0,399.7017762863886,0.0
550,0.0,0.0,100000.0,-1.0,9.698674335377792,0.0,0.0,-0.10070049925301838,0.005077787992638305,100000.0,11.867215822310662,0.0,1.0,400.1264445056587,0.0
551,0.0,0.0,100000.0,-1.0,9.698674335377792,0.0,0.0,-0.09840494396749447,0.005437323462812227,100000.0,11.901283860921813,0.0,1.0,399.8910751737591,0.0
552,0.0,0.0,100000.0,-1.0,9.746643778992315,0.0,0.0,-0.0843991528642504,0.005725964816218676,100000.0,12.05750925724319,0.0,1.0,398.5249445578082,0.0
553,0.0,0.0,100000.0,-1.0,9.746643778992315,0.0,0.0,-0.09203052756816245,0.005539966736225428,100000.0,11.991123740169066,0.0,1.0,399.2677307518601,0.0
554,0.0,0.0,100000.0,-1.0,9.746643778992315,0.0,0.0,-0.08813944659458187,0.005195967064852577,100000.0,12.038391760489246,0.0,1.0,398.91163808239014,0.0
555,0.0,0.0,100000.0,-1.0,9.746643778992315,0.0,0.0,-0.0785301421021088,0.004678927080186311,100000.0,12.143207917841734,0.0,1.0,398.0034751459997,0.0
556,0.0,0.0,100000.0,-1.0,9.746643778992315,0.0,0.0,-0.08230781063001612,0.0041017810868160375,100000.0,12.095140474456958,0.0,1.0,398.3751062919839,0.0
557,0.0,0.0,100000.0,-1.0,9.746643778992315,0.0,0.0,-0.0803987099420537,0.003749189971409907,100000.0,12.122611999970328,0.0,1.0,398.18205679320806,0.0
558,0.0,0.0,100000.0,-1.0,9.746643778992315,0.0,0.0,-0.09584000250540659,0.0032354239301074735,100000.0,11.963139340020904,0.0,1.0,399.65600686714856,0.0
559,0.0,0.0,100000.0,-1.0,9.746643778992315,0.0,0.0,-0.08383676769983041,0.002339807266161231,100000.0,12.066932457423844,0.0,1.0,398.50380942846493,0.0
560,0.0,0.0,100000.0,-1.0,9.746643778992315,0.0,0.0,-0.08961787759273998,0.002557853762285547,100000.0,11.992122966496636,0.0,1.0,399.0701636271291,0.0
561,0.0,0.0,100000.0,-1.0,9.746643778992315,497.11492538585367,169.05829683733467,20.745781028027764,0.003161800130680134,100000.0,308.9151031711915,0.0,1.0,286.6013094946645,0.0
562,0.0,0.0,100000.0,-1.0,9.746643778992315,618.6152289768696,195.54886879150217,14.258743170515514,0.005066303065463462,100000.0,220.38650279306088,0.0,1.0,309.69688609451896,0.0
563,0.0,0.0,100000.0,-1.0,9.746643778992315,660.3669792867497,213.48551511585177,17.2147305052504,0.006244845759288301,100000.0,261.3933480507853,0.0,1.0,306.1117471242027,0.0
564,0.0,0.0,100000.0,-1.0,9.746643778992315,684.4749054553215,223.7888783465835,23.81884724352767,0.006717142090026598,100000.0,346.3046108094743,0.0,1.0,297.4270575994675,0.0
565,0.0,0.0,100000.0,-1.0,9.746643778992315,681.5786208258769,222.1444565339723,21.719909999283036,0.006973099634201194,100000.0,321.2759694014911,0.0,1.0,299.8059648305858,0.0
566,0.0,0.0,100000.0,-1.0,9.746643778992315,658.2911386419685,210.8129787126128,22.759915807924223,0.006930409218057759,100000.0,334.3573974804198,0.0,1.0,297.7877857471084,0.0
567,0.0,0.0,100000.0,-1.0,9.746643778992315,599.4325641997996,189.45518998333108,17.2147305052504,0.006907894506432819,100000.0,267.06124904487183,0.0,1.0,306.0729343779583,0.0
568,0.0,0.0,100000.0,-1.0,9.746643778992315,317.90066659516367,161.13031096807552,21.390692171821257,0.006331110756500943,100000.0,317.6816431620343,0.0,1.0,299.63656113060136,0.0
569,0.0,0.0,100000.0,-1.0,9.746643778992315,0.0,0.0,-0.1363155089489305,0.005612456037342514,100000.0,11.414125211445167,0.0,1.0,403.7953679845932,0.0
570,0.0,0.0,100000.0,-1.0,9.746643778992315,0.0,0.0,-0.11019980348489913,0.004729853859158891,100000.0,11.678655524576286,0.0,1.0,401.18039346459176,0.0
571,0.0,0.0,100000.0,-1.0,9.746643778992315,0.0,0.0,-0.12050998117502588,0.004349501121628389,100000.0,11.598364848347277,0.0,1.0,402.1908083080857,0.0
572,0.0,0.0,100000.0,-1.0,9.746643778992315,0.0,0.0,-0.11524977014983359,0.004241759372541877,100000.0,11.663691610571181,0.0,1.0,401.6275139368778,0.0
573,0.0,0.0,100000.0,-1.0,9.746643778992315,0.0,0.0,-0.10144867019347716,0.004287644591072912,100000.0,11.807563680517866,0.0,1.0,400.23191401036456,0.0
574,0.0,0.0,100000.0,-1.0,9.746643778992315,0.0,0.0,-0.10717984107657486,0.00426363255620244,100000.0,11.764063288688199,0.0,1.0,400.7910849263809,0.0
575,0.0,0.0,100000.0,-1.0,9.746643778992315,0.0,0.0,-0.1042355736481606,0.004263488374608663,100000.0,11.805199212506912,0.0,1.0,400.4935371994396,0.0
576,0.0,0.0,100000.0,-1.0,9.795545262157752,0.0,0.0,-0.08917198816722957,0.004316079256813666,100000.0,11.987770834871139,0.0,1.0,399.0014024683353,0.0
577,0.0,0.0,100000.0,-1.0,9.795545262157752,0.0,0.0,-0.09719492676875424,0.004294622568719941,100000.0,11.896570491588717,0.0,1.0,399.7969802722855,0.0
578,0.0,0.0,100000.0,-1.0,9.795545262157752,0.0,0.0,-0.0931045899162617,0.004268967649373909,100000.0,11.95117425257941,0.0,1.0,399.3943849922294,0.0
579,0.0,0.0,100000.0,-1.0,9.795545262157752,0.0,0.0,-0.08279151137716459,0.00422506736963826,100000.0,12.08104307004273,0.0,1.0,398.39142176621283,0.0
580,0.0,0.0,100000.0,-1.0,9.795545262157752,0.0,0.0,-0.08697277531906598,0.00411436026728738,100000.0,12.038683173214212,0.0,1.0,398.7949284114837,0.0
581,0.0,0.0,100000.0,-1.0,9.795545262157752,0.0,0.0,-0.08489406405251605,0.004013245472119751,100000.0,12.06545557846607,0.0,1.0,398.59553576365204,0.0
582,0.0,0.0,100000.0,-1.0,9.795545262157752,0.0,0.0,-0.1081485209392698,0.0035905697354725727,100000.0,11.84289410363804,0.0,1.0,400.8548893998993,0.0
583,0.0,0.0,100000.0,-1.0,9.795545262157752,0.0,0.0,-0.09051576973908951,0.0031829507934627754,100000.0,11.968088594723046,0.0,1.0,399.13133840975166,0.0
584,0.0,0.0,100000.0,-1.0,9.795545262157752,0.0,0.0,-0.09897431052057186,0.0032304471042148885,100000.0,11.850592596421833,0.0,1.0,399.9678510634185,0.0
585,0.0,0.0,100000.0,-1.0,9.795545262157752,508.5704629623684,171.69343189334572,23.35971135576823,0.003444516808114127,100000.0,332.945016839799,0.0,1.0,292.2328032422888,0.0
586,0.0,0.0,100000.0,-1.0,9.795545262157752,628.4709827241189,199.0342005056734,16.6115751063439,0.00530677329919432,100000.0,248.55869857518454,0.0,1.0,305.972114502535,0.0
587,0.0,0.0,100000.0,-1.0,9.795545262157752,670.8661438517904,217.31522826322012,19.724507184322988,0.0060368871869842565,100000.0,288.37444755344757,0.0,1.0,301.7992085451864,0.0
588,0.0,0.0,100000.0,-1.0,9.795545262157752,679.8667552499193,222.6674473679543,21.60180951257056,0.006437514089920978,100000.0,313.16716143412344,0.0,1.0,299.89202989970397,0.0
589,0.0,0.0,100000.0,-1.0,9.795545262157752,677.0732326947693,221.07928896067952,22.759915807924223,0.0067494840949030455,100000.0,322.75640258871465,0.0,1.0,295.7840695249023,0.0
590,0.0,0.0,100000.0,-1.0,9.795545262157752,654.1235570021079,209.88107383758535,22.17403539123409,0.007028532514780306,100000.0,312.6641671196192,0.0,1.0,293.98470932662474,0.0
591,0.0,0.0,100000.0,-1.0,9.795545262157752,601.8618215404025,190.0956661007054,15.238940802007567,0.0073438448510014555,100000.0,226.37232710973012,0.0,1.0,302.6137777037903,0.0
592,0.0,0.0,100000.0,-1.0,9.795545262157752,336.8309505909825,161.87176550854494,19.252431193153857,0.0071453086569559865,100000.0,274.1382645073206,0.0,1.0,294.74213211161674,0.0
593,0.0,0.0,100000.0,-1.0,9.795545262157752,0.0,0.0,-0.12558232379916515,0.006906479152065058,100000.0,11.690741940793654,0.0,1.0,402.54119352787825,0.0
594,0.0,0.0,100000.0,-1.0,9.795545262157752,0.0,0.0,-0.09036555293731137,0.006272182993736149,100000.0,12.029307296610616,0.0,1.0,399.2117178843316,0.0
595,0.0,0.0,100000.0,-1.0,9.795545262157752,0.0,0.0,-0.10639318046567799,0.0057932543491349105,100000.0,11.861134891719152,0.0,1.0,400.8012554686469,0.0
596,0.0,0.0,100000.0,-1.0,9.795545262157752,0.0,0.0,-0.09808093551117139,0.005483600457022986,100000.0,11.928055110020532,0.0,1.0,399.9664508619626,0.0
597,0.0,0.0,100000.0,-1.0,9.795545262157752,0.0,0.0,-0.0780036013292744,0.005237324261884617,100000.0,12.15098326899773,0.0,1.0,397.99132706640535,0.0
598,0.0,0.0,100000.0,-1.0,9.795545262157752,0.0,0.0,-0.08603525820722982,0.0048973708760946325,100000.0,12.044553453439693,0.0,1.0,398.7914302195232,0.0
599,0.0,0.0,100000.0,-1.0,9.795545262157752,0.0,0.0,-0.08189526602470824,0.004792913809937326,100000.0,12.094293875788706,0.0,1.0,398.3627444259215,0.0
600,0.0,0.0,100000.0,-1.0,9.84534786980998,0.0,0.0,-0.06888488920984501,0.004838874290660379,100000.0,12.28323671461031,0.0,1.0,397.08562105928127,0.0
601,0.0,0.0,100000.0,-1.0,9.84534786980998,0.0,0.0,-0.07484829999770393,0.004762470977121947,100000.0,12.19678560531735,0.0,1.0,397.66556109733904,0.0
602,0.0,0.0,100000.0,-1.0,9.84534786980998,0.0,0.0,-0.07181003838841689,0.004706249030689014,100000.0,12.240894902545831,0.0,1.0,397.38056749214024,0.0
603,0.0,0.0,100000.0,-1.0,9.84534786980998,0.0,0.0,-0.06640809254376016,0.004641945616081966,100000.0,12.319088072267602,0.0,1.0,396.85654673830754,0.0
604,0.0,0.0,100000.0,-1.0,9.84534786980998,0.0,0.0,-0.06806937195705386,0.004557723297309972,100000.0,12.29504114188304,0.0,1.0,397.00792640430086,0.0
605,0.0,0.0,100000.0,-1.0,9.84534786980998,0.0,0.0,-0.06720540506652839,0.004518175093661031,100000.0,12.307514517475935,0.0,1.0,396.9150895838759,0.0
606,0.0,0.0,100000.0,-1.0,9.84534786980998,0.0,0.0,-0.08821283588566921,0.004107815661457101,100000.0,12.062234134245047,0.0,1.0,398.91289390128793,0.0
607,0.0,0.0,100000.0,-1.0,9.84534786980998,0.0,0.0,-0.07303626312599153,0.003267844563741121,100000.0,12.223087977487134,0.0,1.0,397.4905147908664,0.0
608,0.0,0.0,100000.0,-1.0,9.84534786980998,0.0,0.0,-0.08026390588695295,0.003064979751689586,100000.0,12.127705131656892,0.0,1.0,398.20737165673677,0.0
609,0.0,0.0,100000.0,-1.0,9.84534786980998,510.59535592583927,171.14538783277902,23.28396699160375,0.0032620645967398024,100000.0,357.1708394705863,0.0,1.0,273.3232766358516,0.0
610,0.0,0.0,100000.0,-1.0,9.84534786980998,627.1237261426306,198.78001990635423,13.767370971150553,0.007062817246571179,100000.0,209.6922441460511,0.0,1.0,308.1187792434504,0.0
611,0.0,0.0,100000.0,-1.0,9.84534786980998,669.0620803842316,217.05950726800629,17.957024718407673,0.008012573933032908,100000.0,262.3715326471888,0.0,1.0,301.49192376484086,0.0
612,0.0,0.0,100000.0,-1.0,9.84534786980998,681.7536027567562,223.61663191922577,25.572363196929093,0.008349290534723889,100000.0,355.49453640759685,0.0,1.0,290.61679239344903,0.0
613,0.0,0.0,100000.0,-1.0,9.84534786980998,678.9641888972828,222.06450251117806,24.025496305810456,0.008732040018699008,100000.0,339.30368884192524,0.0,1.0,291.4556593996826,0.0
614,0.0,0.0,100000.0,-1.0,9.84534786980998,656.1711360929253,210.90719235950488,24.788140279922075,0.00893171615587148,100000.0,351.9633032553821,0.0,1.0,288.677499444603,0.0
615,0.0,0.0,100000.0,-1.0,9.84534786980998,602.2439715856826,190.22851557014823,17.798359386273926,0.009170494845435086,100000.0,266.74776053351843,0.0,1.0,298.0532889195804,0.0
616,0.0,0.0,100000.0,-1.0,9.84534786980998,353.99424852843174,162.01081870268592,22.685925128564207,0.008853673009497501,100000.0,327.1820246530913,0.0,1.0,290.5955013451771,0.0
617,0.0,0.0,100000.0,-1.0,9.84534786980998,0.0,0.0,-0.14097309530130311,0.008481909193545686,100000.0,11.482965563152572,0.0,1.0,404.18460926076716,0.0
618,0.0,0.0,100000.0,-1.0,9.84534786980998,0.0,0.0,-0.09679461584295096,0.007724385938805922,100000.0,11.882279141305323,0.0,1.0,399.86644908896193,0.0
619,0.0,0.0,100000.0,-1.0,9.84534786980998,0.0,0.0,-0.11723298166167577,0.007010489271082905,100000.0,11.705392961309554,0.0,1.0,401.9157341388725,0.0
620,0.0,0.0,100000.0,-1.0,9.84534786980998,0.0,0.0,-0.10648032628464599,0.006599387799230776,100000.0,11.824231774470341,0.0,1.0,400.81750792622097,0.0
621,0.0,0.0,100000.0,-1.0,9.84534786980998,0.0,0.0,-0.08093999696737074,0.006386536189207941,100000.0,12.108244776734852,0.0,1.0,398.2794638212855,0.0
622,0.0,0.0,100000.0,-1.0,9.84534786980998,0.0,0.0,-0.0911945709649445,0.0060265997830580235,100000.0,11.996894154106641,0.0,1.0,399.26376214538504,0.0
623,0.0,0.0,100000.0,-1.0,9.84534786980998,0.0,0.0,-0.08589184680700843,0.005816491236465336,100000.0,12.05519408960054,0.0,1.0,398.74650174002966,0.0
624,0.0,0.0,100000.0,-1.0,9.896021069328786,0.0,0.0,-0.08087215451823783,0.005653772364009744,100000.0,12.111038859020184,0.0,1.0,398.25183447592656,0.0
625,0.0,0.0,100000.0,-1.0,9.896021069328786,0.0,0.0,-0.08093999696737074,0.005381094355554596,100000.0,12.108244776734852,0.0,1.0,398.2794638212855,0.0
626,0.0,0.0,100000.0,-1.0,9.896021069328786,0.0,0.0,-0.08093999696737074,0.005055863697523935,100000.0,12.108333584798554,0.0,1.0,398.308586109384,0.0
627,0.0,0.0,100000.0,-1.0,9.896021069328786,0.0,0.0,-0.07586553915930552,0.004755098140289165,100000.0,12.18203363383608,0.0,1.0,397.7726971565934,0.0
628,0.0,0.0,100000.0,-1.0,9.896021069328786,0.0,0.0,-0.07912638051373432,0.004330675260655146,100000.0,12.134794130636351,0.0,1.0,398.150018942043,0.0
629,0.0,0.0,100000.0,-1.0,9.896021069328786,0.0,0.0,-0.07748028793314689,0.0040945603706387355,100000.0,12.158674540383421,0.0,1.0,397.96806979670157,0.0
630,0.0,0.0,100000.0,-1.0,9.896021069328786,0.0,0.0,-0.09059096360896188,0.0036346083414399125,100000.0,12.014411632207986,0.0,1.0,399.20945468386674,0.0
631,0.0,0.0,100000.0,-1.0,9.896021069328786,0.0,0.0,-0.08046618949972333,0.002567662186042915,100000.0,12.126852392308118,0.0,1.0,398.3036888345148,0.0
632,0.0,0.0,100000.0,-1.0,9.896021069328786,0.0,0.0,-0.08532038170990607,0.0024162855212495017,100000.0,12.081059028146734,0.0,1.0,399.05372993897413,0.0
633,0.0,0.0,100000.0,-1.0,9.896021069328786,496.60761666306155,165.70043606261825,25.847872512553337,0.0030679994884443493,100000.0,389.56786005183227,0.0,1.0,271.4428959437753,0.0
634,0.0,0.0,100000.0,-1.0,9.896021069328786,606.843883120284,192.8670227194876,14.633719925804094,0.008047510938971448,100000.0,223.45711846693357,0.0,1.0,298.79986883728145,0.0
635,0.0,0.0,100000.0,-1.0,9.896021069328786,647.4262850322975,210.61588269396827,19.508635326637883,0.008576896160369921,100000.0,289.22152794234404,0.0,1.0,289.1438960189578,0.0
636,0.0,0.0,100000.0,-1.0,9.896021069328786,685.2753834990302,225.29880266324878,25.79256004836805,0.008746891879282603,100000.0,377.2196388892337,0.0,1.0,278.40360903888933,0.0
637,0.0,0.0,100000.0,-1.0,9.896021069328786,682.4330289570921,223.7842071893552,25.847872512553337,0.008996639989259526,100000.0,369.3601680236365,0.0,1.0,281.24655819347123,0.0
638,0.0,0.0,100000.0,-1.0,9.896021069328786,659.6600226721484,212.616919513458,25.847872512553337,0.009111481226583335,100000.0,364.47156055766635,0.0,1.0,282.98721645875804,0.0
639,0.0,0.0,100000.0,-1.0,9.896021069328786,600.076394487902,189.6998033045425,17.64097839625065,0.00927884004148471,100000.0,258.1082257583854,0.0,1.0,297.6170243886395,0.0
640,0.0,0.0,100000.0,-1.0,9.896021069328786,367.5320266076737,161.36351578729779,22.759915807924223,0.00885406191809278,100000.0,320.88955843787886,0.0,1.0,289.2452489472024,0.0
641,0.0,0.0,100000.0,-1.0,9.896021069328786,0.0,0.0,-0.1407480580559166,0.008383213388915367,100000.0,11.53582074729071,0.0,1.0,404.10911253270297,0.0
642,0.0,0.0,100000.0,-1.0,9.896021069328786,0.0,0.0,-0.09864859111815606,0.007479158893576014,100000.0,11.913829712935788,0.0,1.0,400.0485123970655,0.0
643,0.0,0.0,100000.0,-1.0,9.896021069328786,0.0,0.0,-0.11742347305002103,0.006672293392395521,100000.0,11.728186523887072,0.0,1.0,401.966375270119,0.0
