795,213,3,11.3075,0.0,224.66141319458342,3,4.0,-1.001,1193.9772957052983,224.66141319458342,PhenologyStage.ASTART,1,0,0,18.436852658435523,1,9.40101237776865,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,8.572560828947683,367.1630959525788,1.0,11.3075,3.0,0.0,['NA'],0.0925664520841045,0.0925664520841045,620.7116629577927,0.3879574940088625,93.4406229256206,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7531111902654325,0.0,501.60880819764475,LeafPhenologyStage.MATURE,0.6833239441975518,3.1991674978414113,0.0,-0.030009461146399668,0.10329684239553426,0.02058479289624769,0.2625536094716697,0.00011109579414099902,2.870052356405059e-07,False,0,0.0006867938352880401,1.7855338908265407e-06,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,33.36830241610559,78.31677751261823,1.5015736087247515,1.5015736087247515,1
796,213,4,11.405,0.0,224.66141319458342,3,4.0,-1.001,1193.9772957052983,224.66141319458342,PhenologyStage.ASTART,1,0,0,18.436852658435523,1,9.167524852813038,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,8.359649163971305,357.921401183854,1.0,11.405,3.0,0.0,['NA'],0.09023650415247586,0.09023650415247586,620.7116629577927,0.47819399816133834,93.4406229256206,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7531111902654325,0.0,501.60880819764475,LeafPhenologyStage.MATURE,0.6833239441975518,3.19949234925636,0.0,-0.030009461146399668,0.10329684239553426,0.02058479289624769,0.2625536094716697,9.37523129275944e-05,2.429730288568183e-07,False,0,0.0007805461482156346,2.028506919683359e-06,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.029822791835807373,3,33.71922300854631,78.8745164831845,1.5173650353845838,1.5173650353845838,1
797,213,5,11.525,0.0,224.66141319458342,3,4.0,-1.001,1193.9772957052983,224.66141319458342,PhenologyStage.ASTART,1,0,0,18.436852658435523,1,7.6102645753673865,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,6.939620342438936,296.9971068384917,1.0,11.525,3.0,0.0,['NA'],0.0748767203521828,0.0748767203521828,620.7116629577927,0.5530707185135212,93.4406229256206,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7531111902654325,0.0,501.60880819764475,LeafPhenologyStage.MATURE,0.6833239441975518,3.199761905449628,0.0,-0.030009461146399668,0.10329684239553426,0.02058479289624769,0.2625536094716697,8.590338439859566e-05,2.2350769387261675e-07,False,0,0.0008664495326142302,2.2520146135559757e-06,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.10708787345519144,3,34.155650102164884,79.56542899794039,1.5370042545974196,1.5370042545974196,1
798,213,6,12.04,5.643485024070022,224.66141319458342,3,4.0,-1.001,1193.9772957052983,224.66141319458342,PhenologyStage.ASTART,1,0,0,18.436852658435523,1,6.106837471812132,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,4.033454315255568,3.9846759774233522,5.538378884657461,236.59970906003696,1.0,12.04,3.0,1.8056394754119967,['A_j'],0.11774269290982714,0.11774269290982714,620.7116629577927,0.6708134114233484,93.4406229256206,1984.6987975138372,13.805418108880215,20.658046476049297,61.97413942814789,20.658046476049297,61.97413942814789,61.97413942814789,1.8056394754119967,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7531111902654325,1081.2433117464423,501.60880819764475,LeafPhenologyStage.MATURE,0.6833239441975518,3.2001857791441033,0.0,-0.030009461146399668,0.10329684239553426,0.02058479289624769,0.2625536094716697,8.654529099192284e-05,4.524420971540104e-07,False,0,0.0009529948236061531,2.704456710709986e-06,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,1984.6987975138372,8.33582185275144,4.067788952560726,136.5775086279807,37.51359034476472,120,180,0.1882485375929932,3,36.086360615193115,82.58680574465374,1.6238862276836898,1.6238862276836898,1
799,213,7,12.215,6.288250479212253,224.66141319458342,3,4.0,-1.001,1193.9772957052983,224.66141319458342,PhenologyStage.ASTART,1,0,0,18.436852658435523,1,6.175456017620136,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,4.486933587078639,4.44412647124603,5.594675794572624,238.85814514052146,1.0,12.215,3.0,2.1572358451138136,['A_j'],0.1303108856435112,0.1303108856435112,620.7116629577927,0.8011242970668596,93.4406229256206,1809.1908186256476,13.805418108880215,22.662065039190097,67.98619511757029,22.662065039190097,67.98619511757029,67.98619511757029,2.1572358451138136,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7531111902654325,1073.0070577968636,501.60880819764475,LeafPhenologyStage.MATURE,0.6833239441975518,3.20065489833242,0.0,-0.030009461146399668,0.10329684239553426,0.02058479289624769,0.2625536094716697,8.507252643324002e-05,4.904610058812064e-07,False,0,0.001038067350039393,3.1949177165911926e-06,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,1809.1908186256476,8.33582185275144,4.067788952560726,133.8959592690871,37.51359034476472,120,180,0.26384104664000796,3,36.76415030829197,83.63433960251615,1.6543867638731384,1.6543867638731384,1
800,213,8,12.765,17.355135393873084,224.66141319458342,3,4.0,-1.001,1193.9772957052983,224.66141319458342,PhenologyStage.ASTART,1,0,0,18.436852658435523,1,5.293280592211455,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,12.373487385082267,12.273913469061373,4.707235258062081,200.58331300203892,1.0,12.765,3.0,8.464300104232963,['A_j'],0.27992731232467466,0.27992731232467466,620.7116629577927,1.0810516093915343,93.4406229256206,698.8901852555454,13.805418108880215,58.66443808337153,175.9933142501146,58.66443808337153,175.9933142501146,175.9933142501146,8.464300104232963,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7531111902654325,1019.7251690489604,501.60880819764475,LeafPhenologyStage.MATURE,0.6833239441975518,3.201662636656789,0.0,-0.030009461146399668,0.10329684239553426,0.02058479289624769,0.2625536094716697,9.176368308733889e-05,1.3818018415100738e-06,False,0,0.0011298310331267318,4.576719558101266e-06,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,698.8901852555454,8.33582185275144,4.067788952560726,98.98240884679716,37.51359034476472,120,180,0.3264614756404944,3,38.96816100517951,86.99583103927137,1.7535672452330782,1.7535672452330782,1
801,213,9,13.6775,31.973810175054705,224.66141319458342,3,4.0,-1.001,1193.9772957052983,224.66141319458342,PhenologyStage.ASTART,1,0,0,18.436852658435523,1,4.917466801940289,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,22.785767070653808,22.6225861892995,4.277914455812119,181.70929561666333,1.0,13.6775,3.0,16.246491203646308,['A_j'],0.44139434561257684,0.44139434561257684,620.7116629577927,1.5224459550041112,93.4406229256206,395.680666677206,13.805418108880215,103.61891154375648,310.85673463126943,103.61891154375648,310.85673463126943,310.85673463126943,16.246491203646308,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7531111902654325,1004.1149977056189,501.60880819764475,LeafPhenologyStage.MATURE,0.6833239441975518,3.2032516563009943,0.0,-0.030009461146399668,0.10329684239553426,0.02058479289624769,0.2625536094716697,0.00011027369855625224,2.9875948728375424e-06,False,0,0.001240104731682984,7.564314430938808e-06,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,395.680666677206,8.33582185275144,4.067788952560726,74.67057041731326,37.51359034476472,120,180,0.3736885117871123,3,42.880871418879025,92.80538410472192,1.9296392138495562,1.9296392138495562,1
802,213,10,14.4975,45.15624999999999,224.66141319458342,3,4.0,-1.001,1193.9772957052983,224.66141319458342,PhenologyStage.ASTART,1,0,0,18.436852658435523,1,6.424980310515181,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,32.171756539355684,31.957918500540856,5.492642949152244,232.64118496177875,1.0,14.4975,3.0,22.727437383447374,['A_j'],0.7609825420579777,0.7609825420579777,620.7116629577927,2.283428497062089,93.4406229256206,290.3030724897299,13.805418108880215,141.23171225289207,423.6951367586762,141.23171225289207,423.6951367586762,423.6951367586762,22.727437383447374,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7531111902654325,997.6694588574212,501.60880819764475,LeafPhenologyStage.MATURE,0.6833239441975518,3.205991193452403,0.0,-0.030009461146399668,0.10329684239553426,0.02058479289624769,0.2625536094716697,0.00015373076927398005,5.774868812869212e-06,False,0,0.0013938355009569642,1.333918324380802e-05,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,290.3030724897299,8.33582185275144,4.067788952560726,61.941315970376934,37.51359034476472,120,180,0.40582550772912945,3,46.68240835981061,98.27293631169769,2.100708376191477,2.100708376191477,1
803,213,11,14.53,81.75088894967176,224.66141319458342,3,4.0,-1.001,1193.9772957052983,224.66141319458342,PhenologyStage.ASTART,1,0,0,18.436852658435523,1,25.22569407892238,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,58.23584071205458,57.86406816840744,20.779019917361154,879.9970695525083,1.0,14.53,3.0,37.805387695263505,['A_j'],4.512655344083927,4.512655344083927,620.7116629577927,6.796083841146016,93.4406229256206,180.20594239451265,13.805418108880215,227.51746948633627,682.5524084590088,227.51746948633627,682.5524084590088,682.5524084590088,37.805387695263505,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7531111902654325,987.2340612119854,501.60880819764475,LeafPhenologyStage.MATURE,0.6833239441975518,3.222236752691105,0.0,-0.030009461146399668,0.10329684239553426,0.02058479289624769,0.2625536094716697,0.00028059160580720395,1.661648393580589e-05,False,0,0.0016744271067641683,2.995566717961391e-05,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,180.20594239451265,8.33582185275144,4.067788952560726,44.52775069835173,37.51359034476472,120,180,0.4238822700820788,3,46.83883047415366,98.49441453785892,2.1077473713369144,2.1077473713369144,1
804,213,12,13.65,66.56027763676148,224.66141319458342,3,4.0,-1.001,1193.9772957052983,224.66141319458342,PhenologyStage.ASTART,1,0,0,18.436852658435523,1,49.39466661291871,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,47.41303010925279,47.11349877329263,41.228763895881364,1751.4066879171523,1.0,13.65,3.0,32.34185366520126,['A_j'],7.805679360479031,7.805679360479031,620.7116629577927,14.601763201625047,93.4406229256206,209.41410781065636,13.805418108880215,195.78432622634247,587.3529786790274,195.78432622634247,587.3529786790274,587.3529786790274,32.34185366520126,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7531111902654325,990.0502233496089,501.60880819764475,LeafPhenologyStage.MATURE,0.6898243898952764,3.2503371983888294,0.0,-0.030009461146399668,0.10329684239553426,0.02058479289624769,0.2625536094716697,0.0002197336605357983,1.0973855095919626e-05,False,0,0.0018941607672999666,4.092952227553354e-05,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,209.41410781065636,8.33582185275144,4.067788952560726,49.66237580215941,37.51359034476472,120,180,0.4286452213963153,3,42.75814348193395,92.62606044009121,1.9241164566870277,1.9241164566870277,1
805,213,13,14.395,93.25646199124726,224.66141319458342,3,4.0,-1.001,1193.9772957052983,224.66141319458342,PhenologyStage.ASTART,1,0,0,18.436852658435523,1,47.599445435342574,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,66.31553787608539,65.15723930182511,38.94741950582721,1650.2080630850403,1.0,14.395,3.0,40.85978225855306,['A_j'],9.030576718513577,9.030576718513577,620.7116629577927,23.632339920138627,93.4406229256206,168.00246721172348,13.805418108880215,244.04403506961685,732.1321052088506,244.04403506961685,732.1321052088506,732.1321052088506,40.85978225855306,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7531111902654325,984.9103648909667,501.60880819764475,LeafPhenologyStage.MATURE,0.7007344660819252,3.282847274575478,0.0,-0.030009461146399668,0.10329684239553426,0.02058479289624769,0.2625536094716697,0.00034446899811708135,2.169313996753789e-05,False,0,0.002238629765417048,6.262266224307143e-05,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,168.00246721172348,8.33582185275144,4.067788952560726,42.2526296422788,37.51359034476472,120,180,0.42034371093142425,3,46.19198516589536,97.57680094314452,2.0786393324652908,2.0786393324652908,1
806,213,14,16.1325,174.95503967177243,224.66141319458342,3,4.0,-1.001,1193.9772957052983,224.66141319458342,PhenologyStage.ASTART,1,0,0,18.436852658435523,1,50.78657942632307,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,122.94839254914882,99.82995592944566,40.55951673941645,1708.1910670329123,1.0,16.1325,3.0,52.82236876696621,['A_j'],11.52523117011372,11.52523117011372,620.7116629577927,35.15757109025235,93.4406229256206,133.66960772562217,13.805418108880215,306.7264182009042,920.1792546027127,306.7264182009042,920.1792546027127,920.1792546027127,52.82236876696621,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7531111902654325,975.979952699898,501.60880819764475,LeafPhenologyStage.MATURE,0.7206252982943346,3.3243381067878874,0.0,-0.030009461146399668,0.10329684239553426,0.02058479289624769,0.2625536094716697,0.0007600091421676149,6.256317887487555e-05,False,0,0.002998638907584663,0.00012518584111794698,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,133.66960772562217,8.33582185275144,4.067788952560726,35.393617208370685,37.51359034476472,120,180,0.39858361701693684,3,55.11686468679679,109.85457931070623,2.4802589109058557,2.4802589109058557,1
807,213,15,16.445,109.41580050328227,224.66141319458342,3,4.0,-1.001,1193.9772957052983,224.66141319458342,PhenologyStage.ASTART,1,0,0,18.436852658435523,1,53.15231732808594,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,78.3373209061315,71.10988480490664,43.27010796457372,1820.3829372968637,1.0,16.445,3.0,44.810453158622394,['A_j'],10.442679018724913,10.442679018724913,620.7116629577927,45.600250108977264,93.4406229256206,159.63450240500345,13.805418108880215,256.83670749309726,770.5101224792918,256.83670749309726,770.5101224792918,770.5101224792918,44.810453158622394,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7531111902654325,976.2663860461245,501.60880819764475,LeafPhenologyStage.MATURE,0.7366189427617443,3.3619317512552973,0.0,-0.030009461146399668,0.10329684239553426,0.02058479289624769,0.2625536094716697,0.0008572668185172004,6.050543757621664e-05,False,0,0.0038559057261018633,0.00018569127869416362,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,159.63450240500345,8.33582185275144,4.067788952560726,40.64509420795796,37.51359034476472,120,180,0.3624687796373474,3,56.86350260658179,112.16685555136729,2.5588576172961806,2.5588576172961806,1
808,213,16,13.14,28.591014770240697,224.66141319458342,3,4.0,-1.001,1193.9772957052983,224.66141319458342,PhenologyStage.ASTART,1,0,0,18.436852658435523,1,50.53683510833871,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,20.387716485121143,20.216940545949914,44.20266731943831,1881.0837633662802,1.0,13.14,3.0,14.581845478139492,['A_j'],4.085819840222564,4.085819840222564,620.7116629577927,49.686069949199826,93.4406229256206,444.135215591813,13.805418108880215,92.31422900201066,276.942687006032,92.31422900201066,276.942687006032,276.942687006032,14.581845478139492,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7531111902654325,1003.4452478324956,501.60880819764475,LeafPhenologyStage.MATURE,0.7366189427617443,3.3766407026800986,0.0,-0.030009461146399668,0.10329684239553426,0.02058479289624769,0.2625536094716697,0.00029974256833136865,7.128832215892609e-06,False,0,0.004155648294433232,0.00019282011091005622,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,444.135215591813,8.33582185275144,4.067788952560726,79.58624653894883,37.51359034476472,120,180,0.3110513690266705,3,40.53669154420123,89.34817270398456,1.8241511194890554,1.8241511194890554,1
809,213,17,12.0425,29.208287746170676,224.66141319458342,3,4.0,-1.001,1193.9772957052983,224.66141319458342,PhenologyStage.ASTART,1,0,0,18.436852658435523,1,53.09345713210985,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,20.84828247354502,20.637729040729646,46.34070590261502,1979.6589670517162,1.0,12.0425,3.0,15.21527348400805,['A_j'],4.498502491216734,4.498502491216734,620.7116629577927,54.18457244041656,93.4406229256206,423.92426270996134,13.805418108880215,96.71538906007652,290.14616718022955,96.71538906007652,290.14616718022955,290.14616718022955,15.21527348400805,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7531111902654325,1003.9032274866344,501.60880819764475,LeafPhenologyStage.MATURE,0.7366189427617443,3.392835311648479,0.0,-0.030009461146399668,0.10329684239553426,0.02058479289624769,0.2625536094716697,0.00015170430655693498,3.643168822671259e-06,False,0,0.004307352600990167,0.00019646327973272748,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,423.92426270996134,8.33582185275144,4.067788952560726,77.59745143728338,37.51359034476472,120,180,0.24451239589142917,3,36.09596480052972,82.60169584120071,1.6243184160238375,1.6243184160238375,1
810,213,18,12.5,37.17878146608315,224.66141319458342,3,4.0,-1.001,1193.9772957052983,224.66141319458342,PhenologyStage.ASTART,1,0,0,18.436852658435523,1,22.338696718721156,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,28.49673383289217,25.010990287128564,19.313600074578705,823.7488901496205,1.0,12.5,3.0,18.72392241438857,['A_j'],2.2448304469521676,2.2448304469521676,620.7116629577927,56.429402887368724,93.4406229256206,351.20887082990396,13.805418108880215,116.73964812767201,350.21894438301604,116.73964812767201,350.21894438301604,350.21894438301604,18.72392241438857,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7531111902654325,999.5734919242681,501.60880819764475,LeafPhenologyStage.MATURE,0.7366189427617443,3.400916701257507,0.0,-0.030009461146399668,0.10329684239553426,0.02058479289624769,0.2625536094716697,0.00017666365410858771,5.1713955814532695e-06,False,0,0.004484016255098755,0.00020163467531418076,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,351.20887082990396,8.33582185275144,4.067788952560726,69.6756764078596,37.51359034476472,120,180,0.16647357633041418,3,37.89210264418232,85.36306772843392,1.7051446189882045,1.7051446189882045,1
811,213,19,11.8925,20.317406319474834,224.66141319458342,3,4.0,-1.001,1193.9772957052983,224.66141319458342,PhenologyStage.ASTART,1,0,0,18.436852658435523,1,16.62017850087926,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,18.979131947894544,13.236503425093245,14.727594492366205,629.4888414846945,1.0,11.8925,3.0,9.821015894885145,['A_j'],0.9824701159551762,0.9824701159551762,620.7116629577927,57.4118730033239,93.4406229256206,623.4722630781605,13.805418108880215,65.7607441870435,197.2822325611305,65.7607441870435,197.2822325611305,197.2822325611305,9.821015894885145,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7531111902654325,1014.2556250524176,501.60880819764475,LeafPhenologyStage.MATURE,0.7366189427617443,3.4044535936749454,0.0,-0.030009461146399668,0.10329684239553426,0.02058479289624769,0.2625536094716697,0.0001811918797887382,2.967035664047357e-06,False,0,0.004665208134887493,0.00020460171097822812,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,623.4722630781605,8.33582185275144,4.067788952560726,94.14381095298293,37.51359034476472,120,180,0.08554055567310742,3,35.523712250756255,81.71211512523101,1.5985670512840315,1.5985670512840315,1
812,213,20,11.4525,7.006803884026257,224.66141319458342,3,4.0,-1.001,1193.9772957052983,224.66141319458342,PhenologyStage.ASTART,1,0,0,18.436852658435523,1,15.247803234477425,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,4.946174052323812,4.942433947673518,13.791607505222608,590.3941084584159,1.0,11.4525,3.0,2.7201479107396156,['A_j'],0.3650698212837708,0.3650698212837708,620.7116629577927,57.776942824607666,93.4406229256206,1594.5976943191924,13.805418108880215,25.711814425709928,77.13544327712978,25.711814425709928,77.13544327712978,77.13544327712978,2.7201479107396156,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7531111902654325,1061.7618832881608,501.60880819764475,LeafPhenologyStage.MATURE,0.7366189427617443,3.405767845031567,0.0,-0.030009461146399668,0.10329684239553426,0.02058479289624769,0.2625536094716697,0.00014831731707916544,9.454591457918948e-07,False,0,0.0048135254519666585,0.00020554717012402,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,1594.5976943191924,8.33582185275144,4.067788952560726,130.01132440111994,37.51359034476472,120,180,0.010496180340141955,3,33.89137625393576,79.1474130073442,1.525111931427109,1.525111931427109,1
813,213,21,11.56,0.0,224.66141319458342,3,4.0,-1.001,1193.9772957052983,224.66141319458342,PhenologyStage.ASTART,1,0,0,18.436852658435523,1,13.40015362491476,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,12.219284225271174,522.8882491482332,1.0,11.56,3.0,0.0,['NA'],0.1318267293028072,0.1318267293028072,620.7116629577927,57.908769553910474,93.4406229256206,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7531111902654325,0.0,501.60880819764475,LeafPhenologyStage.MATURE,0.7366189427617443,3.406242421257057,0.0,-0.030009461146399668,0.10329684239553426,0.02058479289624769,0.2625536094716697,0.00014196254671562685,3.6978918422745247e-07,False,0,0.004955487998682285,0.00020591695930824745,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,34.283887658456145,79.76787476920279,1.5427749446305263,1.5427749446305263,1
814,213,22,11.4575,0.0,224.66141319458342,3,4.0,-1.001,1193.9772957052983,224.66141319458342,PhenologyStage.ASTART,1,0,0,18.436852658435523,1,13.524229118419932,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,12.332424769862673,527.9198245406011,1.0,11.4575,3.0,0.0,['NA'],0.1330952529850602,0.1330952529850602,620.7116629577927,58.04186480689553,93.4406229256206,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7531111902654325,0.0,501.60880819764475,LeafPhenologyStage.MATURE,0.7366189427617443,3.4067215641678033,0.0,-0.030009461146399668,0.10329684239553426,0.02058479289624769,0.2625536094716697,0.0001456170544241904,3.780370422739466e-07,False,0,0.005101105053106476,0.0002062949963505214,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,33.9095432428806,79.176183884439,1.525929445929627,1.525929445929627,1
815,213,23,11.4775,0.0,224.66141319458342,3,4.0,-1.001,1193.9772957052983,224.66141319458342,PhenologyStage.ASTART,1,0,0,18.436852658435523,1,13.41444110783536,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,12.232311919038365,523.5974529683591,1.0,11.4775,3.0,0.0,['NA'],0.13200552853986894,0.13200552853986894,620.7116629577927,58.1738703354354,93.4406229256206,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.7531111902654325,0.0,501.60880819764475,LeafPhenologyStage.MATURE,0.7366189427617443,3.4071967840705466,0.0,-0.030009461146399668,0.10329684239553426,0.02058479289624769,0.2625536094716697,0.00012799878313999802,3.325158268353854e-07,False,0,0.005229103836246474,0.00020662751217735679,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,33.98229819960126,79.29135301195689,1.5292034189820565,1.5292034189820565,1
816,214,0,11.365,0.0,237.9743298612501,3,4.0,-1.001,1207.290212371965,237.9743298612501,PhenologyStage.ASTART,1,0,0,18.336518774923807,1,15.904974704554519,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,14.503369678786395,621.0543179705186,1.0,11.365,3.0,0.0,['NA'],0.15657563464240212,0.15657563464240212,662.7623111711957,0.15657563464240212,58.1738703354354,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.738481129396537,0.0,514.9217248643115,LeafPhenologyStage.MATURE,0.7366189427617443,3.407760456355259,0.0,-0.03021748919292646,0.10309021488335689,0.020791420408425063,0.2622781061220999,9.771296601732717e-05,2.529066642823681e-07,False,0,9.771296601732717e-05,2.529066642823681e-07,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,33.57485840913085,78.64530751904834,1.510868628410888,1.510868628410888,1
817,214,1,11.3375,0.0,237.9743298612501,3,4.0,-1.001,1207.290212371965,237.9743298612501,PhenologyStage.ASTART,1,0,0,18.336518774923807,1,18.03756930367876,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,16.44803349852712,704.3955920591729,1.0,11.3375,3.0,0.0,['NA'],0.17758702206013985,0.17758702206013985,662.7623111711957,0.33416265670254197,58.1738703354354,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.738481129396537,0.0,514.9217248643115,LeafPhenologyStage.MATURE,0.7366189427617443,3.4083997696346757,0.0,-0.03021748919292646,0.10309021488335689,0.020791420408425063,0.2622781061220999,9.492098688964735e-05,2.4545960381278425e-07,False,0,0.00019263395290697452,4.983662680951523e-07,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,33.4759285311489,78.48804358339436,1.5064167839017004,1.5064167839017004,1
818,214,2,11.375,0.0,237.9743298612501,3,4.0,-1.001,1207.290212371965,237.9743298612501,PhenologyStage.ASTART,1,0,0,18.336518774923807,1,16.630628371995183,22.575786701092913,1.4927923316680132,1.0,|,4.0,4.0,0.0,0.0,15.165076553254988,649.3666964780599,1.0,11.375,3.0,0.0,['NA'],0.1637135427202985,0.1637135427202985,662.7623111711957,0.49787619942284045,58.1738703354354,3930.968360498562,13.805418108880215,10.43,31.29,10.43,31.29,31.29,0.0,0,0,1e-05,0,0,0,0,1,1,1,1.0,0.738481129396537,0.0,514.9217248643115,LeafPhenologyStage.MATURE,0.7366189427617443,3.4089891383884687,0.0,-0.03021748919292646,0.10309021488335689,0.020791420408425063,0.2622781061220999,9.231137189113783e-05,2.3900404385163367e-07,False,0,0.00028494532479811233,7.37370311946786e-07,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20072454794002978,3930.968360498562,8.33582185275144,4.067788952560726,152.12697568401128,37.51359034476472,120,180,0.0,3,33.6108976673151,78.70255847705066,1.5124903950291797,1.5124903950291797,1
